r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,15,4,39.0,190.5,1.31,1.92,0.31,0.54,0.69,0.25,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,0,32.0,175.26,3.65,2.4,0.5,0.46,0.56,0.46,29,5,38.0,170.18,3.66,3.99,0.38,0.46,0.58,0.7,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,6,42.0,172.72,3.21,2.79,0.4,0.3,0.56,0.78,14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,11,9,47.0,187.96,2.55,2.42,0.39,0.25,0.63,0.64,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,53,20,48.0,175.26,1.12,1.96,0.44,0.3,0.43,0.25,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,24,13,37.0,187.96,3.57,2.96,0.44,0.19,0.56,0.57,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,12,38.0,160.02,3.56,4.19,0.46,0.32,0.49,0.7,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,6,34.0,172.72,3.16,2.09,0.4,0.55,0.66,0.69,9,5,39.0,170.18,2.57,3.06,0.39,1.0,0.51,0.37,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,10,39.0,162.56,3.84,5.19,0.37,0.28,0.48,0.75,8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,7,36.0,177.8,1.56,2.32,0.35,0.35,0.59,0.2,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
17,11,49.0,190.5,2.71,4.43,0.48,0.33,0.53,0.25,22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,9,5,34.0,185.42,0.48,2.53,0.23,0.52,0.39,0.28,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
10,7,32.0,170.18,3.26,3.63,0.44,0.16,0.53,0.3,19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
11,5,35.0,175.26,2.48,2.97,0.51,0.33,0.55,0.7,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,13,5,33.0,177.8,3.41,3.15,0.39,0.66,0.61,0.66,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,6,50.0,180.34,0.41,2.42,0.32,0.24,0.42,0.3,18,15,52.0,175.26,2.21,3.92,0.35,0.33,0.42,0.81,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
11,3,34.0,182.88,3.3,3.93,0.52,0.4,0.51,0.38,7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,9,38.0,182.88,6.55,6.32,0.5,0.26,0.51,0.66,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,21,9,51.0,175.26,2.79,1.9,0.46,0.47,0.56,0.75,1,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
11,7,33.0,175.26,4.17,4.24,0.37,0.25,0.53,0.64,14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,15,3,33.0,180.34,7.4,6.78,0.52,0.44,0.56,0.91,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,2,29.0,185.42,4.52,3.74,0.51,0.28,0.44,0.47,21,1,32.0,182.88,4.05,2.16,0.56,0.46,0.52,1.0,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
