r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,35,17,50.0,187.96,3.29,3.83,0.45,0.33,0.52,0.39,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,44,17,41.0,182.88,2.41,1.69,0.51,0.55,0.57,0.62,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,23,12,35.0,172.72,4.92,4.26,0.41,0.5,0.62,0.55,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
7,7,38.0,162.56,3.97,3.64,0.35,1.0,0.56,0.8,22,6,35.0,175.26,5.32,4.66,0.49,0.55,0.54,0.66,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,9,37.0,167.64,5.32,6.23,0.43,0.18,0.56,0.82,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
12,4,38.0,180.34,2.5,2.94,0.39,0.4,0.52,0.23,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
25,10,41.0,182.88,2.46,3.44,0.35,0.35,0.51,0.35,35,21,49.0,170.18,2.18,2.67,0.48,0.84,0.63,0.46,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
9,4,27.0,170.18,6.1,4.35,0.43,0.8,0.57,0.59,10,4,26.0,167.64,4.67,3.82,0.55,0.66,0.52,0.47,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,20,10,36.0,177.8,4.0,4.08,0.43,0.28,0.57,0.68,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,13,5,44.0,180.34,2.19,2.73,0.35,0.42,0.54,0.65,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
51,18,43.0,182.88,2.32,2.14,0.49,0.23,0.56,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,2,36.0,175.26,4.33,3.4,0.55,0.3,0.52,0.68,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
20,2,30.0,177.8,2.97,2.27,0.51,0.36,0.45,0.4,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
17,8,30.0,167.64,4.27,4.23,0.4,0.55,0.52,0.79,14,6,33.0,162.56,5.79,4.94,0.49,0.38,0.63,0.43,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,20,5,31.0,177.8,2.95,3.02,0.33,0.31,0.51,0.47,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,18,7,29.0,175.26,2.47,4.19,0.4,0.44,0.55,0.56,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
8,5,35.0,172.72,2.9,2.8,0.58,0.57,0.54,0.76,10,4,30.0,167.64,4.63,3.63,0.49,0.42,0.49,0.76,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
22,7,41.0,175.26,2.55,3.7,0.64,0.36,0.37,0.83,15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,0,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
23,6,37.0,180.34,3.06,2.88,0.35,0.26,0.64,0.77,18,7,37.0,180.34,2.26,3.63,0.41,0.38,0.53,0.78,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,35,21,49.0,170.18,2.18,2.67,0.48,0.84,0.63,0.46,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,3,30.0,195.58,7.72,2.77,0.66,1.0,0.66,1.0,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
