r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
27,16,43.0,185.42,3.31,3.71,0.48,0.47,0.42,0.59,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,3,2,44.0,160.02,1.58,1.89,0.26,0.25,0.61,0.84,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
17,14,38.0,190.5,4.38,5.47,0.44,0.23,0.55,0.83,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,7,37.0,177.8,4.05,3.06,0.47,0.36,0.62,0.84,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,14,0,26.0,190.5,6.27,3.49,0.55,0.75,0.53,0.69,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
21,11,39.0,167.64,4.63,4.45,0.49,0.44,0.54,0.34,13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,11,3,36.0,175.26,3.47,3.5,0.57,0.44,0.57,0.61,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,15,6,33.0,180.34,4.97,5.47,0.5,0.44,0.57,0.87,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
9,4,27.0,170.18,6.1,4.35,0.43,0.8,0.57,0.59,10,4,26.0,167.64,4.67,3.82,0.55,0.66,0.52,0.47,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
14,6,37.0,182.88,3.99,3.19,0.59,0.28,0.55,0.82,8,2,39.0,182.88,5.4,1.8,0.5,1.0,0.59,0.71,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,13,42.0,185.42,3.43,2.47,0.34,0.57,0.6,0.59,11,7,40.0,170.18,3.19,2.61,0.49,0.23,0.5,0.25,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,15,43.0,193.04,3.94,4.33,0.55,0.33,0.42,1.0,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,10,3,36.0,185.42,2.27,2.78,0.4,0.15,0.56,0.58,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
8,5,37.0,170.18,2.63,5.11,0.31,0.15,0.58,0.62,11,1,31.0,187.96,5.4,4.0,0.46,0.62,0.58,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,12,41.0,167.64,2.78,2.76,0.37,0.28,0.65,0.38,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
