r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
11,5,34.0,182.88,1.76,3.35,0.46,0.25,0.37,0.53,9,3,33.0,167.64,3.21,4.54,0.48,0.18,0.45,0.27,0,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,14,4,41.0,177.8,2.64,4.5,0.42,0.33,0.48,0.5,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,12,6,41.0,175.26,3.9,3.86,0.47,0.43,0.51,0.27,1,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,21,13,40.0,193.04,2.79,4.14,0.47,0.33,0.46,0.85,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,11,5,29.0,167.64,3.13,5.0,0.35,0.13,0.48,0.4,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,5,39.0,175.26,3.22,2.61,0.37,0.6,0.59,0.3,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,18,5,38.0,167.64,5.09,3.47,0.41,0.3,0.62,0.77,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,6,32.0,172.72,3.21,2.28,0.61,0.26,0.5,0.16,9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,12,41.0,167.64,2.78,2.76,0.37,0.28,0.65,0.38,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
42,21,44.0,177.8,2.33,2.29,0.41,0.35,0.57,0.3,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
39,14,42.0,193.04,3.71,4.63,0.42,0.34,0.47,0.7,22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
21,14,45.0,177.8,4.62,3.05,0.44,0.25,0.57,0.59,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,5,35.0,170.18,3.96,4.81,0.4,0.16,0.52,0.78,20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,6,35.0,180.34,3.05,1.62,0.44,0.62,0.62,0.55,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
22,7,41.0,175.26,2.55,3.7,0.64,0.36,0.37,0.83,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,15,2,29.0,177.8,8.14,3.15,0.58,0.66,0.56,0.88,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
9,5,35.0,182.88,3.84,2.72,0.46,0.4,0.58,0.66,19,6,40.0,180.34,3.26,2.77,0.42,0.5,0.63,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,3,2,44.0,160.02,1.58,1.89,0.26,0.25,0.61,0.84,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,42,6,38.0,187.96,3.75,1.21,0.5,0.6,0.68,0.59,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,5,32.0,180.34,3.46,4.56,0.44,0.2,0.52,0.73,8,4,30.0,170.18,4.83,2.81,0.41,0.16,0.61,0.81,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,14,5,39.0,175.26,3.22,2.61,0.37,0.6,0.59,0.3,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
