r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
23,9,34.0,177.8,3.73,2.93,0.44,0.46,0.54,0.55,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,6,34.0,182.88,2.68,2.59,0.37,0.27,0.58,0.68,20,2,39.0,175.26,4.4,3.05,0.49,0.57,0.54,0.89,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,10,38.0,182.88,2.69,3.63,0.39,0.17,0.56,0.8,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,6,42.0,172.72,3.21,2.79,0.4,0.3,0.56,0.78,14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
7,7,38.0,162.56,3.97,3.64,0.35,1.0,0.56,0.8,22,6,35.0,175.26,5.32,4.66,0.49,0.55,0.54,0.66,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
20,8,41.0,160.02,4.93,7.19,0.5,0.25,0.53,0.5,6,6,37.0,154.94,4.1,7.37,0.31,0.21,0.52,0.83,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
21,9,39.0,172.72,2.53,3.61,0.34,0.25,0.54,0.8,12,5,39.0,165.1,2.76,2.21,0.46,0.25,0.61,0.65,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
8,4,39.0,160.02,2.34,6.42,0.37,0.4,0.48,0.31,21,13,41.0,177.8,4.53,1.75,0.5,0.62,0.63,0.62,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,8,38.0,167.64,7.1,4.89,0.51,0.55,0.51,0.58,11,6,32.0,170.18,4.42,4.89,0.33,0.24,0.51,0.42,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,7,6,37.0,187.96,3.63,5.76,0.34,0.3,0.55,0.8,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
19,4,28.0,172.72,4.91,2.66,0.57,0.28,0.76,0.81,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
16,7,34.0,185.42,6.19,5.67,0.47,0.25,0.52,0.67,14,4,38.0,175.26,4.38,4.32,0.43,0.37,0.51,0.42,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
