r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,15,8,37.0,170.18,1.75,1.68,0.4,0.45,0.53,0.52,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,13,5,30.0,162.56,1.52,1.93,0.52,0.5,0.48,0.46,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
26,15,42.0,175.26,1.13,3.44,0.46,0.54,0.45,0.28,17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,21,17,41.0,167.64,4.52,6.55,0.37,0.18,0.59,0.6,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
17,7,43.0,182.88,3.53,2.42,0.39,0.2,0.57,0.38,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,16,8,29.0,182.88,3.3,6.26,0.41,1.0,0.45,0.66,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
19,8,35.0,165.1,2.94,2.17,0.44,0.36,0.56,0.52,21,8,30.0,170.18,3.87,3.63,0.44,0.46,0.59,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
15,2,32.0,170.18,3.22,3.3,0.45,0.46,0.51,0.61,16,5,32.0,170.18,3.16,2.89,0.51,0.5,0.51,0.66,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,15,6,36.0,175.26,1.81,3.03,0.31,0.52,0.59,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,4,29.0,172.72,4.64,3.76,0.5,0.41,0.58,0.69,11,7,33.0,175.26,4.17,4.24,0.37,0.25,0.53,0.64,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,28,17,60.0,185.42,1.47,4.3,0.46,0.6,0.39,0.44,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,19,7,41.0,167.64,2.72,2.59,0.43,0.44,0.58,0.65,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,21,13,43.0,182.88,2.93,2.9,0.5,0.34,0.57,0.59,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
12,5,31.0,195.58,5.13,4.9,0.45,0.45,0.5,0.8,9,6,33.0,185.42,2.57,2.42,0.51,0.4,0.57,0.42,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
11,7,49.0,167.64,1.98,2.64,0.39,0.2,0.46,0.38,31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,7,4,36.0,165.1,3.08,3.93,0.46,0.18,0.56,0.6,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,8,34.0,182.88,4.36,6.38,0.46,0.5,0.5,0.61,8,4,34.0,182.88,3.42,3.95,0.37,0.33,0.51,1.0,1,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,4,37.0,170.18,2.09,4.45,0.45,0.28,0.56,0.5,12,4,36.0,172.72,3.33,3.0,0.42,0.41,0.58,0.7,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,14,3,39.0,185.42,1.68,1.68,0.32,0.46,0.68,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
