r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,15,4,39.0,190.5,1.31,1.92,0.31,0.54,0.69,0.25,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
5,4,42.0,162.56,2.66,1.91,0.41,0.5,0.61,0.62,8,6,37.0,172.72,2.07,1.93,0.37,0.5,0.63,0.46,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,28,9,41.0,177.8,1.8,2.14,0.38,0.8,0.65,0.81,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
42,10,46.0,180.34,1.39,1.5,0.46,0.34,0.55,0.43,27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,35,16,46.0,180.34,2.27,1.65,0.35,0.65,0.67,0.38,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,5,34.0,167.64,3.01,2.97,0.43,0.31,0.61,0.68,10,5,35.0,165.1,2.64,2.57,0.32,0.16,0.64,0.43,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
10,3,31.0,187.96,4.88,5.1,0.49,0.28,0.53,1.0,16,8,29.0,182.88,3.3,6.26,0.41,1.0,0.45,0.66,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,14,9,29.0,172.72,3.68,3.83,0.37,0.27,0.51,0.66,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,10,40.0,177.8,3.17,3.57,0.5,0.37,0.51,0.56,11,3,28.0,175.26,2.55,1.84,0.61,0.25,0.57,0.3,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,20,5,31.0,167.64,3.01,3.61,0.43,0.46,0.61,0.76,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
28,13,45.0,182.88,2.25,4.26,0.45,0.29,0.4,0.51,23,11,44.0,185.42,5.29,4.31,0.58,0.57,0.53,0.61,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
