r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,4,32.0,182.88,2.61,4.04,0.45,0.5,0.58,0.83,12,5,31.0,195.58,5.13,4.9,0.45,0.45,0.5,0.8,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
12,7,32.0,170.18,3.46,4.44,0.38,0.27,0.44,0.64,14,6,33.0,175.26,4.45,3.15,0.55,0.23,0.59,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,6,32.0,172.72,3.21,2.28,0.61,0.26,0.5,0.16,9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,4,28.0,172.72,4.14,3.6,0.34,0.3,0.59,0.2,18,5,33.0,180.34,2.93,4.73,0.42,0.57,0.45,0.55,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,1,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
15,7,39.0,187.96,2.98,3.27,0.43,0.43,0.5,0.65,16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,3,30.0,172.72,3.39,2.91,0.4,0.5,0.61,0.75,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
34,23,40.0,182.88,2.57,2.57,0.36,0.37,0.5,0.55,29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,17,3,37.0,193.04,2.33,2.16,0.41,0.62,0.41,0.71,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
25,8,38.0,190.5,3.6,3.35,0.48,0.33,0.55,0.79,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,15,4,40.0,180.34,1.82,2.95,0.4,0.33,0.43,0.43,1,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
10,3,32.0,167.64,3.84,4.86,0.57,0.38,0.53,0.68,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
24,16,39.0,170.18,3.4,3.76,0.29,0.33,0.68,0.86,18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,9,6,33.0,185.42,2.57,2.42,0.51,0.4,0.57,0.42,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,17,4,33.0,167.64,4.5,2.37,0.41,0.36,0.57,0.8,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
15,7,42.0,185.42,3.66,2.62,0.51,0.76,0.66,0.73,18,8,36.0,185.42,3.18,3.73,0.39,0.09,0.5,0.57,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,13,7,34.0,182.88,3.32,3.44,0.39,0.39,0.61,0.83,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
22,12,40.0,162.56,2.34,3.16,0.26,0.21,0.68,0.6,31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,3,32.0,180.34,4.92,3.96,0.54,0.45,0.65,0.78,18,7,44.0,182.88,2.82,3.4,0.46,0.25,0.54,0.86,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
12,4,33.0,172.72,4.55,3.7,0.57,0.39,0.54,0.63,14,6,27.0,170.18,5.44,6.05,0.42,0.11,0.49,0.86,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
19,8,41.0,182.88,3.09,3.29,0.57,0.26,0.47,0.68,18,4,33.0,193.04,3.53,1.83,0.5,0.53,0.59,0.31,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,10,38.0,182.88,2.69,3.63,0.39,0.17,0.56,0.8,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,6,29.0,177.8,4.46,2.51,0.52,0.36,0.44,0.85,11,6,34.0,177.8,5.75,7.28,0.45,0.3,0.42,0.67,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
