r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
17,5,35.0,170.18,3.96,4.81,0.4,0.16,0.52,0.78,20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,3,41.0,185.42,6.37,2.33,0.57,0.45,0.57,0.85,27,10,48.0,193.04,3.33,1.28,0.56,0.56,0.54,0.52,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,0,32.0,175.26,3.65,2.4,0.5,0.46,0.56,0.46,29,5,38.0,170.18,3.66,3.99,0.38,0.46,0.58,0.7,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,12,5,37.0,177.8,3.68,5.64,0.34,0.8,0.5,0.83,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
11,5,38.0,177.8,2.35,3.27,0.34,0.15,0.47,0.5,24,10,39.0,172.72,2.27,1.63,0.38,1.0,0.67,0.71,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,17,14,48.0,167.64,2.01,3.06,0.39,0.36,0.64,0.49,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,4,35.0,190.5,3.03,3.52,0.46,0.18,0.52,0.65,24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,17,7,36.0,190.5,2.42,2.86,0.46,0.22,0.45,0.37,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
