r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,24,10,37.0,177.8,3.05,3.44,0.47,0.5,0.54,0.6,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,24,9,40.0,175.26,1.41,2.44,0.41,0.46,0.65,0.77,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
18,5,32.0,162.56,2.82,3.91,0.41,0.25,0.48,0.35,15,0,31.0,170.18,5.75,4.0,0.5,0.5,0.66,0.89,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,12,6,36.0,177.8,4.24,4.02,0.32,0.33,0.6,0.68,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
11,2,31.0,182.88,5.35,5.76,0.52,0.53,0.55,0.64,14,9,31.0,185.42,3.97,6.45,0.37,0.33,0.37,0.33,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,22,11,36.0,170.18,2.94,3.38,0.47,0.68,0.62,0.8,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,20,7,41.0,182.88,3.22,3.28,0.42,0.41,0.62,0.78,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,3,3,41.0,177.8,1.62,2.01,0.47,0.36,0.58,1.0,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
14,6,37.0,175.26,2.43,3.82,0.31,0.45,0.57,0.48,11,5,31.0,170.18,3.56,2.16,0.51,0.63,0.55,0.82,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
15,7,39.0,187.96,2.98,3.27,0.43,0.43,0.5,0.65,16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
16,3,35.0,185.42,4.19,2.39,0.42,0.28,0.53,0.59,22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,18,6,40.0,193.04,4.03,4.41,0.47,0.33,0.45,0.85,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
20,8,41.0,160.02,4.93,7.19,0.5,0.25,0.53,0.5,6,6,37.0,154.94,4.1,7.37,0.31,0.21,0.52,0.83,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,3,2,44.0,160.02,1.58,1.89,0.26,0.25,0.61,0.84,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
20,9,37.0,167.64,5.32,6.23,0.43,0.18,0.56,0.82,23,5,34.0,162.56,4.03,3.9,0.4,0.27,0.6,0.92,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
8,9,36.0,170.18,3.42,4.13,0.39,0.27,0.47,0.66,13,5,31.0,162.56,3.31,4.09,0.4,0.15,0.51,0.28,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
