r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
27,17,40.0,190.5,3.03,3.32,0.47,0.36,0.47,0.67,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,9,3,33.0,167.64,3.21,4.54,0.48,0.18,0.45,0.27,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,11,3,34.0,170.18,1.33,3.82,0.21,0.37,0.51,0.5,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,22,11,36.0,170.18,2.94,3.38,0.47,0.68,0.62,0.8,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,15,8,37.0,170.18,1.75,1.68,0.4,0.45,0.53,0.52,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
27,10,39.0,175.26,3.3,1.63,0.39,0.6,0.65,0.37,26,10,48.0,175.26,2.27,2.2,0.29,1.0,0.57,0.66,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
11,7,49.0,167.64,1.98,2.64,0.39,0.2,0.46,0.38,31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,9,39.0,190.5,2.14,3.97,0.24,0.44,0.68,0.66,15,10,51.0,190.5,2.27,3.77,0.43,0.22,0.53,0.33,0,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
13,4,37.0,177.8,4.78,3.59,0.42,0.54,0.65,0.78,17,9,35.0,187.96,3.12,3.88,0.39,0.34,0.58,0.73,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,9,33.0,177.8,4.1,3.93,0.44,0.52,0.55,0.5,12,8,33.0,182.88,3.05,3.29,0.45,0.45,0.48,0.67,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
10,2,34.0,182.88,3.19,4.6,0.54,0.3,0.49,1.0,15,5,32.0,182.88,3.49,3.29,0.44,0.4,0.48,0.46,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,15,7,28.0,175.26,5.56,4.31,0.48,0.1,0.57,0.48,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
14,6,37.0,182.88,3.99,3.19,0.59,0.28,0.55,0.82,8,2,39.0,182.88,5.4,1.8,0.5,1.0,0.59,0.71,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,18,11,44.0,190.5,2.18,3.84,0.47,0.4,0.38,0.54,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,1,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,7,4,36.0,165.1,3.08,3.93,0.46,0.18,0.56,0.6,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,8,5,35.0,167.64,2.2,2.48,0.46,0.42,0.52,0.5,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,7,8,35.0,167.64,4.48,5.66,0.42,0.4,0.57,0.68,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
13,4,30.0,175.26,2.21,1.53,0.56,0.5,0.52,0.5,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,12,6,31.0,185.42,2.12,2.25,0.48,1.0,0.49,0.55,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
8,4,28.0,162.56,3.27,4.1,0.45,0.41,0.46,0.57,13,7,31.0,165.1,2.99,2.65,0.4,0.33,0.53,0.38,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,20,5,31.0,167.64,3.01,3.61,0.43,0.46,0.61,0.76,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,12,5,35.0,185.42,2.6,3.72,0.47,0.25,0.52,0.77,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
