r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,19,6,41.0,187.96,3.92,2.55,0.5,0.47,0.67,0.7,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
45,23,47.0,175.26,1.43,2.29,0.37,0.42,0.6,0.25,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
31,10,48.0,203.2,4.23,2.61,0.41,1.0,0.61,0.75,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,17,6,34.0,172.72,3.16,2.09,0.4,0.55,0.66,0.69,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
12,2,49.0,187.96,4.38,3.53,0.47,0.33,0.53,0.42,8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
11,4,33.0,175.26,3.71,3.57,0.42,0.4,0.59,0.42,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,10,4,34.0,190.5,2.95,2.95,0.51,0.33,0.56,1.0,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
5,3,46.0,190.5,3.53,2.11,0.72,0.55,0.5,0.6,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,27,16,43.0,185.42,3.31,3.71,0.48,0.47,0.42,0.59,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,16,8,29.0,182.88,3.3,6.26,0.41,1.0,0.45,0.66,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
16,10,40.0,177.8,3.17,3.57,0.5,0.37,0.51,0.56,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
23,9,34.0,177.8,3.73,2.93,0.44,0.46,0.54,0.55,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,35,21,49.0,170.18,2.18,2.67,0.48,0.84,0.63,0.46,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,18,5,33.0,190.5,4.37,3.33,0.46,0.39,0.54,0.74,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,18,7,37.0,167.64,3.36,5.37,0.41,0.21,0.67,0.7,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,45,9,50.0,175.26,2.14,1.36,0.53,0.5,0.53,0.35,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,7,32.0,170.18,3.46,4.44,0.38,0.27,0.44,0.64,14,6,33.0,175.26,4.45,3.15,0.55,0.23,0.59,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,22,2,36.0,190.5,3.14,1.6,0.69,0.25,0.55,0.66,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,14,8,46.0,190.5,1.89,3.38,0.34,0.36,0.56,0.5,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,13,3,38.0,167.64,1.95,3.66,0.43,0.16,0.43,0.33,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,14,3,40.0,185.42,2.89,1.86,0.4,0.44,0.63,0.58,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
28,16,43.0,177.8,2.69,3.13,0.43,0.36,0.51,0.72,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
