r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,13,42.0,185.42,3.43,2.47,0.34,0.57,0.6,0.59,11,7,40.0,170.18,3.19,2.61,0.49,0.23,0.5,0.25,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,39,15,41.0,175.26,3.14,2.37,0.47,0.4,0.6,0.64,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,29,13,40.0,172.72,4.7,3.84,0.5,0.52,0.59,0.61,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,5,3,32.0,195.58,7.09,4.06,0.55,0.66,0.34,0.57,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,8,6,42.0,172.72,4.12,4.12,0.51,0.41,0.52,1.0,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,9,5,34.0,185.42,0.48,2.53,0.23,0.52,0.39,0.28,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,3,37.0,180.34,3.67,2.97,0.49,0.38,0.51,0.85,10,2,40.0,172.72,2.79,3.89,0.4,0.33,0.59,0.5,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
12,5,32.0,187.96,4.1,6.03,0.56,0.45,0.31,1.0,12,4,29.0,185.42,5.54,4.55,0.57,0.12,0.46,0.45,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,6,36.0,162.56,4.41,4.12,0.38,0.44,0.64,0.77,13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
8,5,35.0,172.72,2.9,2.8,0.58,0.57,0.54,0.76,10,4,30.0,167.64,4.63,3.63,0.49,0.42,0.49,0.76,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,3,35.0,185.42,4.19,2.39,0.42,0.28,0.53,0.59,22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
12,2,30.0,182.88,4.3,3.46,0.59,0.49,0.45,0.63,12,3,32.0,182.88,4.66,4.1,0.54,0.5,0.6,0.87,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,29,15,46.0,185.42,3.08,1.1,0.43,0.59,0.62,0.66,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
27,17,40.0,190.5,3.03,3.32,0.47,0.36,0.47,0.67,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,10,10,36.0,170.18,4.29,4.0,0.39,0.31,0.55,0.39,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,29,16,37.0,180.34,3.21,2.96,0.41,0.21,0.54,0.55,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
11,5,34.0,182.88,1.76,3.35,0.46,0.25,0.37,0.53,9,3,33.0,167.64,3.21,4.54,0.48,0.18,0.45,0.27,0,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,15,7,42.0,185.42,3.66,2.62,0.51,0.76,0.66,0.73,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,24,9,40.0,175.26,1.41,2.44,0.41,0.46,0.65,0.77,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
16,10,40.0,177.8,3.17,3.57,0.5,0.37,0.51,0.56,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
