r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,5,47.0,182.88,2.02,1.2,0.49,0.38,0.61,0.31,27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,0,26.0,187.96,2.74,2.49,0.45,0.68,0.45,0.71,17,7,35.0,190.5,5.61,3.3,0.55,0.2,0.54,0.58,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,25,8,38.0,190.5,3.6,3.35,0.48,0.33,0.55,0.79,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,7,37.0,167.64,3.36,5.37,0.41,0.21,0.67,0.7,17,2,32.0,170.18,2.86,3.84,0.49,0.49,0.53,0.58,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
11,3,34.0,182.88,3.3,3.93,0.52,0.4,0.51,0.38,7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
13,9,41.0,187.96,2.08,3.59,0.45,0.24,0.54,0.5,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,19,7,40.0,167.64,2.57,2.55,0.43,0.23,0.56,0.44,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
9,5,35.0,182.88,3.84,2.72,0.46,0.4,0.58,0.66,19,6,40.0,180.34,3.26,2.77,0.42,0.5,0.63,0.66,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
10,5,35.0,157.48,3.44,5.06,0.43,0.13,0.43,0.3,11,10,38.0,160.02,2.97,4.23,0.43,0.36,0.52,0.9,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
13,3,33.0,172.72,2.06,3.88,0.35,0.25,0.57,0.66,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
6,3,38.0,172.72,3.37,2.98,0.45,0.22,0.54,0.63,15,2,35.0,172.72,2.87,2.07,0.54,0.42,0.61,0.85,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
25,8,38.0,190.5,3.6,3.35,0.48,0.33,0.55,0.79,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,15,3,33.0,180.34,7.4,6.78,0.52,0.44,0.56,0.91,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
23,9,34.0,180.34,1.28,1.88,0.48,0.3,0.53,0.69,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,12,7,29.0,175.26,2.94,5.16,0.54,0.2,0.43,0.6,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,3,3,41.0,177.8,1.62,2.01,0.47,0.36,0.58,1.0,1,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,1,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,2,36.0,175.26,4.33,3.4,0.55,0.3,0.52,0.68,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,5,35.0,185.42,2.17,2.43,0.53,0.4,0.45,1.0,13,5,46.0,182.88,3.44,3.05,0.49,0.3,0.6,0.78,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,8,6,42.0,172.72,4.12,4.12,0.51,0.41,0.52,1.0,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
