r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
25,1,32.0,177.8,2.46,1.27,0.6,0.6,0.61,0.9,33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
21,11,41.0,187.96,1.93,2.63,0.38,0.68,0.5,0.81,25,9,43.0,185.42,1.52,2.86,0.42,0.15,0.49,0.22,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,4,37.0,170.18,2.09,4.45,0.45,0.28,0.56,0.5,12,4,36.0,172.72,3.33,3.0,0.42,0.41,0.58,0.7,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
8,7,38.0,162.56,4.3,3.43,0.43,0.44,0.57,0.66,16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
21,9,40.0,193.04,4.49,3.33,0.47,0.5,0.56,0.81,14,3,41.0,185.42,6.37,2.33,0.57,0.45,0.57,0.85,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,15,10,51.0,190.5,2.27,3.77,0.43,0.22,0.53,0.33,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,4,28.0,172.72,4.14,3.6,0.34,0.3,0.59,0.2,18,5,33.0,180.34,2.93,4.73,0.42,0.57,0.45,0.55,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
20,2,30.0,177.8,2.97,2.27,0.51,0.36,0.45,0.4,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
16,6,28.0,172.72,4.64,2.73,0.54,1.0,0.61,0.66,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
