r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
14,4,35.0,190.5,3.03,3.52,0.46,0.18,0.52,0.65,24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,1,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
35,8,46.0,190.5,3.2,2.11,0.5,0.55,0.57,0.55,22,14,47.0,182.88,2.18,4.79,0.36,0.27,0.46,0.65,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,12,6,43.0,185.42,3.28,2.65,0.42,0.12,0.59,0.6,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,9,4,38.0,182.88,3.35,5.82,0.39,0.62,0.35,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,15,5,39.0,187.96,2.11,4.06,0.24,0.75,0.53,0.66,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
19,8,35.0,190.5,5.53,4.07,0.47,0.25,0.57,0.6,13,0,34.0,177.8,4.57,3.12,0.57,0.16,0.57,0.83,0,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,15,7,28.0,175.26,5.56,4.31,0.48,0.1,0.57,0.48,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,13,10,33.0,170.18,2.13,4.29,0.37,0.15,0.39,0.6,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,23,7,47.0,182.88,1.66,1.89,0.32,0.6,0.61,0.66,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,13,5,30.0,162.56,1.52,1.93,0.52,0.5,0.48,0.46,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
12,6,41.0,172.72,3.25,4.91,0.45,0.28,0.5,0.86,15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,8,30.0,170.18,3.87,3.63,0.44,0.46,0.59,0.63,24,11,31.0,162.56,4.57,3.24,0.39,0.33,0.65,0.88,1,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,4,6,33.0,160.02,2.54,3.97,0.43,0.83,0.57,0.66,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,3,32.0,167.64,4.71,4.98,0.49,0.27,0.48,0.52,17,4,33.0,167.64,4.5,2.37,0.41,0.36,0.57,0.8,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,13,5,44.0,180.34,2.19,2.73,0.35,0.42,0.54,0.65,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,0,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,19,12,41.0,175.26,1.99,3.45,0.4,0.5,0.58,0.4,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
10,4,40.0,167.64,3.69,4.09,0.46,0.45,0.57,0.31,21,8,38.0,167.64,2.73,3.77,0.28,0.45,0.63,0.36,0,0,Strike Defense,"Blue Fighter is favored because it has a higher Strike Defense, indicating superior performance."
18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
18,1,33.0,185.42,4.89,3.0,0.48,0.56,0.64,0.77,14,10,33.0,177.8,4.68,4.62,0.35,0.42,0.58,0.57,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,6,50.0,180.34,0.41,2.42,0.32,0.24,0.42,0.3,18,15,52.0,175.26,2.21,3.92,0.35,0.33,0.42,0.81,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,8,5,42.0,182.88,2.69,2.57,0.45,0.55,0.54,0.38,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
