r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
21,9,39.0,172.72,2.53,3.61,0.34,0.25,0.54,0.8,21,6,34.0,167.64,4.39,3.63,0.47,0.39,0.62,0.76,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
14,9,38.0,182.88,6.55,6.32,0.5,0.26,0.51,0.66,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,13,7,44.0,175.26,1.92,2.64,0.32,0.47,0.66,0.81,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
45,23,47.0,175.26,1.43,2.29,0.37,0.42,0.6,0.25,20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,14,8,46.0,190.5,1.89,3.38,0.34,0.36,0.56,0.5,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
9,4,40.0,185.42,2.75,3.11,0.48,1.0,0.49,0.66,21,6,42.0,172.72,1.28,1.56,0.42,0.63,0.48,0.37,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,14,5,31.0,167.64,4.59,5.16,0.5,0.58,0.56,0.62,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
39,14,42.0,193.04,3.71,4.63,0.42,0.34,0.47,0.7,22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,28,15,38.0,170.18,3.09,3.18,0.49,0.25,0.46,0.48,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,35,16,46.0,180.34,2.27,1.65,0.35,0.65,0.67,0.38,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,5,40.0,175.26,2.28,4.32,0.44,0.34,0.4,0.42,21,6,34.0,177.8,2.16,2.5,0.41,0.43,0.5,0.41,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
11,4,30.0,175.26,4.55,3.91,0.53,0.25,0.49,0.85,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,7,34.0,185.42,6.19,5.67,0.47,0.25,0.52,0.67,14,4,38.0,175.26,4.38,4.32,0.43,0.37,0.51,0.42,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,15,4,40.0,180.34,1.82,2.95,0.4,0.33,0.43,0.43,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
26,15,42.0,175.26,1.13,3.44,0.46,0.54,0.45,0.28,17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
51,18,43.0,182.88,2.32,2.14,0.49,0.23,0.56,0.61,9,4,40.0,185.42,2.75,3.11,0.48,1.0,0.49,0.66,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,7,39.0,187.96,2.98,3.27,0.43,0.43,0.5,0.65,16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
17,6,34.0,182.88,2.68,2.59,0.37,0.27,0.58,0.68,14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,12,8,40.0,172.72,4.11,3.19,0.44,0.36,0.66,0.63,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,12,7,32.0,175.26,4.52,4.76,0.45,0.37,0.55,0.69,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
17,12,39.0,177.8,3.66,4.86,0.38,0.27,0.5,0.53,10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,3,34.0,167.64,5.19,3.33,0.53,0.4,0.45,0.55,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
