r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,24,13,37.0,187.96,3.57,2.96,0.44,0.19,0.56,0.57,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,2,32.0,170.18,2.86,3.84,0.49,0.49,0.53,0.58,7,4,32.0,175.26,3.81,3.96,0.35,0.35,0.56,0.7,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,27,8,53.0,182.88,1.9,1.62,0.44,0.46,0.59,0.7,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
33,18,37.0,187.96,3.28,3.63,0.44,0.14,0.52,0.82,20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,11,3,34.0,170.18,1.33,3.82,0.21,0.37,0.51,0.5,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,20,10,36.0,177.8,4.0,4.08,0.43,0.28,0.57,0.68,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,6,28.0,172.72,4.64,2.73,0.54,1.0,0.61,0.66,17,9,32.0,175.26,4.67,4.11,0.47,0.35,0.53,0.32,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,10,4,37.0,167.64,2.64,3.44,0.37,0.4,0.56,0.83,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
