r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,20,3,32.0,190.5,2.54,0.74,0.64,0.59,0.4,0.75,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
15,0,24.0,170.18,3.51,1.15,0.71,0.41,0.47,0.71,10,2,28.0,162.56,1.49,1.11,0.5,0.33,0.59,0.4,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
19,6,41.0,187.96,3.92,2.55,0.5,0.47,0.67,0.7,18,13,42.0,190.5,1.34,6.85,0.47,0.5,0.22,1.0,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,14,8,41.0,165.1,2.52,4.75,0.31,0.21,0.46,0.36,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,15,7,34.0,182.88,5.46,5.6,0.42,0.2,0.48,0.64,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,6,37.0,180.34,3.06,2.88,0.35,0.26,0.64,0.77,14,6,45.0,180.34,2.51,3.31,0.46,0.33,0.66,0.89,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
19,6,30.0,165.1,5.12,4.51,0.54,0.37,0.59,0.77,19,4,31.0,167.64,3.66,3.14,0.53,0.45,0.66,0.93,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
8,4,28.0,162.56,3.27,4.1,0.45,0.41,0.46,0.57,13,7,31.0,165.1,2.99,2.65,0.4,0.33,0.53,0.38,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,4,36.0,180.34,3.88,2.98,0.38,0.44,0.55,0.67,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,16,11,41.0,175.26,1.56,3.91,0.2,0.33,0.69,0.37,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
20,8,34.0,182.88,4.36,6.38,0.46,0.5,0.5,0.61,8,4,34.0,182.88,3.42,3.95,0.37,0.33,0.51,1.0,1,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,16,3,33.0,172.72,4.07,6.54,0.38,0.27,0.49,0.57,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,7,31.0,175.26,4.33,3.42,0.36,0.6,0.46,0.4,16,8,34.0,172.72,4.23,4.56,0.38,0.44,0.55,0.5,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,13,3,38.0,167.64,1.95,3.66,0.43,0.16,0.43,0.33,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,8,2,39.0,182.88,5.4,1.8,0.5,1.0,0.59,0.71,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,34,14,42.0,172.72,1.02,2.89,0.31,0.16,0.5,0.46,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
28,16,43.0,177.8,2.69,3.13,0.43,0.36,0.51,0.72,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
19,7,44.0,185.42,2.77,3.07,0.52,0.24,0.59,0.83,19,5,42.0,185.42,3.12,2.77,0.66,0.28,0.46,0.87,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
18,7,32.0,170.18,3.76,3.52,0.45,0.26,0.57,0.58,17,5,35.0,175.26,6.14,5.58,0.46,0.41,0.55,0.86,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
