r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,12,5,35.0,185.42,2.6,3.72,0.47,0.25,0.52,0.77,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
8,4,41.0,167.64,3.05,3.2,0.38,0.06,0.57,0.5,10,8,44.0,167.64,3.44,2.84,0.55,0.55,0.51,0.64,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
13,4,46.0,182.88,3.62,4.64,0.38,0.34,0.61,0.78,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,21,13,41.0,177.8,4.53,1.75,0.5,0.62,0.63,0.62,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
12,6,41.0,172.72,3.25,4.91,0.45,0.28,0.5,0.86,15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
14,3,29.0,172.72,2.76,2.84,0.5,1.0,0.4,0.66,7,1,29.0,182.88,6.48,5.61,0.46,0.18,0.51,0.63,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,20,5,31.0,177.8,2.95,3.02,0.33,0.31,0.51,0.47,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,18,11,44.0,190.5,2.18,3.84,0.47,0.4,0.38,0.54,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
5,2,50.0,187.96,2.3,3.41,0.5,0.72,0.38,0.36,17,15,52.0,182.88,3.06,3.2,0.54,0.57,0.52,0.33,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
8,9,36.0,170.18,3.42,4.13,0.39,0.27,0.47,0.66,13,5,31.0,162.56,3.31,4.09,0.4,0.15,0.51,0.28,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
23,9,40.0,175.26,3.64,2.33,0.36,0.46,0.56,0.52,18,13,44.0,177.8,2.77,4.79,0.24,0.26,0.52,0.42,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
7,2,28.0,175.26,4.31,5.35,0.45,0.2,0.47,0.5,6,4,35.0,185.42,6.69,5.44,0.53,1.0,0.52,0.7,0,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
7,5,35.0,165.1,1.44,3.53,0.42,0.66,0.53,0.51,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
12,5,30.0,187.96,3.05,3.12,0.44,0.29,0.52,0.52,13,4,36.0,177.8,2.05,4.21,0.44,0.5,0.39,0.47,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,17,0,28.0,172.72,4.75,0.56,0.69,0.56,0.76,1.0,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
28,13,45.0,182.88,2.25,4.26,0.45,0.29,0.4,0.51,23,11,44.0,185.42,5.29,4.31,0.58,0.57,0.53,0.61,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,10,4,34.0,190.5,2.95,2.95,0.51,0.33,0.56,1.0,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,22,5,32.0,170.18,4.84,4.93,0.43,0.14,0.61,0.75,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
