r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,14,5,31.0,167.64,4.59,5.16,0.5,0.58,0.56,0.62,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,18,7,34.0,182.88,6.11,4.41,0.52,0.46,0.47,0.56,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,15,3,33.0,180.34,7.4,6.78,0.52,0.44,0.56,0.91,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
7,5,35.0,165.1,1.44,3.53,0.42,0.66,0.53,0.51,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,15,9,41.0,175.26,1.57,1.29,0.5,0.5,0.51,0.25,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,5,35.0,157.48,3.44,5.06,0.43,0.13,0.43,0.3,11,10,38.0,160.02,2.97,4.23,0.43,0.36,0.52,0.9,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
15,7,39.0,187.96,2.98,3.27,0.43,0.43,0.5,0.65,16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,25,7,32.0,180.34,7.17,4.75,0.47,0.53,0.59,0.84,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
45,23,47.0,175.26,1.43,2.29,0.37,0.42,0.6,0.25,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
3,5,37.0,180.34,4.83,4.43,0.53,0.36,0.57,0.5,6,6,37.0,167.64,2.6,3.07,0.33,0.25,0.58,0.53,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,12,5,37.0,177.8,3.68,5.64,0.34,0.8,0.5,0.83,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
51,16,46.0,182.88,1.43,2.79,0.42,0.33,0.5,0.33,14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
17,8,30.0,167.64,4.27,4.23,0.4,0.55,0.52,0.79,8,2,27.0,165.1,3.98,3.13,0.48,0.21,0.54,0.63,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,14,4,37.0,187.96,1.1,3.62,0.2,0.26,0.49,0.16,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,45,9,50.0,175.26,2.14,1.36,0.53,0.5,0.53,0.35,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
25,8,38.0,190.5,3.6,3.35,0.48,0.33,0.55,0.79,19,6,37.0,180.34,3.25,4.2,0.4,0.4,0.53,0.61,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
11,2,43.0,190.5,2.38,1.95,0.7,0.78,0.4,0.5,10,4,35.0,187.96,3.95,3.67,0.51,0.5,0.6,0.45,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
19,7,43.0,175.26,1.19,1.78,0.34,0.48,0.52,0.52,31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
19,7,34.0,187.96,4.59,3.92,0.47,0.33,0.55,0.8,15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,22,8,41.0,175.26,3.44,2.53,0.33,0.41,0.63,0.71,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,15,6,38.0,162.56,2.85,3.09,0.42,0.36,0.52,0.65,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
26,4,35.0,167.64,6.16,3.44,0.56,0.37,0.58,0.7,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,18,6,40.0,193.04,4.03,4.41,0.47,0.33,0.45,0.85,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
15,5,33.0,182.88,2.35,3.46,0.42,0.42,0.47,0.76,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,5,35.0,157.48,3.44,5.06,0.43,0.13,0.43,0.3,12,3,30.0,154.94,2.15,2.4,0.56,0.56,0.53,1.0,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,16,5,46.0,170.18,2.43,1.99,0.36,0.52,0.72,0.57,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
42,6,38.0,187.96,3.75,1.21,0.5,0.6,0.68,0.59,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,8,1,31.0,162.56,4.37,9.84,0.36,0.33,0.5,0.75,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
