r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,24,13,37.0,187.96,3.57,2.96,0.44,0.19,0.56,0.57,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,10,4,37.0,167.64,2.64,3.44,0.37,0.4,0.56,0.83,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,20,8,40.0,162.56,1.94,2.24,0.43,0.3,0.62,0.56,1,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
10,4,34.0,180.34,1.64,2.17,0.41,0.41,0.54,0.5,12,3,36.0,177.8,1.7,1.75,0.53,0.51,0.51,0.55,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
10,6,40.0,182.88,2.5,2.41,0.42,0.32,0.6,0.57,11,6,42.0,193.04,2.97,3.81,0.4,0.41,0.51,0.52,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
17,14,38.0,190.5,4.38,5.47,0.44,0.23,0.55,0.83,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
14,2,30.0,175.26,5.69,3.99,0.48,0.44,0.53,0.66,9,4,30.0,167.64,5.1,7.63,0.36,0.25,0.52,1.0,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,24,6,34.0,185.42,2.98,2.23,0.42,0.39,0.57,0.82,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
15,15,43.0,193.04,3.94,4.33,0.55,0.33,0.42,1.0,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
35,14,45.0,170.18,3.81,3.52,0.41,0.65,0.6,0.63,16,7,45.0,172.72,5.56,5.6,0.47,0.12,0.45,0.58,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,8,30.0,170.18,3.87,3.63,0.44,0.46,0.59,0.63,10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,12,8,40.0,172.72,4.11,3.19,0.44,0.36,0.66,0.63,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,5,35.0,170.18,3.96,4.81,0.4,0.16,0.52,0.78,20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,5,39.0,167.64,2.65,3.61,0.35,0.33,0.59,0.83,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,11,4,41.0,172.72,3.85,2.9,0.49,0.33,0.48,0.6,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,12,6,43.0,185.42,3.28,2.65,0.42,0.12,0.59,0.6,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,22,8,41.0,175.26,1.91,2.31,0.54,0.46,0.58,0.33,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,7,4,36.0,165.1,3.08,3.93,0.46,0.18,0.56,0.6,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
28,12,38.0,175.26,2.92,2.3,0.44,0.4,0.63,0.66,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,11,9,47.0,187.96,2.55,2.42,0.39,0.25,0.63,0.64,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,15,10,51.0,190.5,2.27,3.77,0.43,0.22,0.53,0.33,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,17,7,29.0,182.88,4.46,4.49,0.46,0.34,0.54,0.76,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,53,20,48.0,175.26,1.12,1.96,0.44,0.3,0.43,0.25,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,15,6,36.0,175.26,1.81,3.03,0.31,0.52,0.59,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
