r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,5,40.0,175.26,2.28,4.32,0.44,0.34,0.4,0.42,21,6,34.0,177.8,2.16,2.5,0.41,0.43,0.5,0.41,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
7,2,28.0,175.26,4.31,5.35,0.45,0.2,0.47,0.5,6,4,35.0,185.42,6.69,5.44,0.53,1.0,0.52,0.7,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
20,11,44.0,170.18,3.06,2.93,0.41,0.6,0.62,0.82,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
11,1,30.0,165.1,4.11,2.79,0.53,0.46,0.6,0.75,7,4,35.0,165.1,4.51,4.59,0.48,0.33,0.57,0.5,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,14,1,31.0,167.64,3.05,2.8,0.54,0.24,0.57,0.66,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,14,8,37.0,175.26,3.08,3.86,0.36,0.35,0.47,0.38,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
14,4,35.0,190.5,3.03,3.52,0.46,0.18,0.52,0.65,24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,44,17,41.0,182.88,2.41,1.69,0.51,0.55,0.57,0.62,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,12,6,36.0,177.8,4.24,4.02,0.32,0.33,0.6,0.68,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,9,34.0,177.8,3.73,2.93,0.44,0.46,0.54,0.55,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,8,1,31.0,162.56,4.37,9.84,0.36,0.33,0.5,0.75,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,11,7,38.0,165.1,4.39,3.47,0.45,0.33,0.55,0.73,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
