r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
11,4,33.0,175.26,3.71,3.57,0.42,0.4,0.59,0.42,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,12,4,35.0,182.88,5.2,4.16,0.51,0.33,0.45,0.5,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
21,9,32.0,195.58,3.42,3.91,0.4,0.35,0.45,0.47,14,9,33.0,182.88,3.03,3.24,0.54,0.32,0.44,0.58,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,11,4,41.0,172.72,3.85,2.9,0.49,0.33,0.48,0.6,1,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,23,7,32.0,175.26,1.41,2.02,0.34,0.46,0.47,0.37,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,6,32.0,198.12,3.6,3.84,0.44,0.43,0.46,0.6,15,8,38.0,177.8,3.28,4.9,0.53,0.5,0.56,0.53,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,28,15,38.0,170.18,3.09,3.18,0.49,0.25,0.46,0.48,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
18,5,38.0,167.64,2.78,2.35,0.49,0.55,0.67,1.0,16,10,36.0,182.88,1.74,2.5,0.34,0.25,0.67,0.14,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,17,4,36.0,180.34,3.88,2.98,0.38,0.44,0.55,0.67,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,8,40.0,190.5,1.69,2.69,0.37,0.5,0.59,0.33,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
21,9,39.0,172.72,2.53,3.61,0.34,0.25,0.54,0.8,21,6,34.0,167.64,4.39,3.63,0.47,0.39,0.62,0.76,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,3,29.0,172.72,2.76,2.84,0.5,1.0,0.4,0.66,7,1,29.0,182.88,6.48,5.61,0.46,0.18,0.51,0.63,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
35,13,47.0,180.34,2.79,2.19,0.4,0.53,0.6,0.62,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,19,6,41.0,187.96,3.92,2.55,0.5,0.47,0.67,0.7,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
10,6,50.0,180.34,0.41,2.42,0.32,0.24,0.42,0.3,18,15,52.0,175.26,2.21,3.92,0.35,0.33,0.42,0.81,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,13,7,44.0,175.26,1.92,2.64,0.32,0.47,0.66,0.81,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,91,22,48.0,185.42,1.19,1.99,0.39,0.38,0.55,0.29,1,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
30,12,39.0,172.72,3.44,3.25,0.47,0.32,0.5,0.43,8,2,34.0,175.26,4.69,3.53,0.43,0.33,0.55,0.77,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,4,41.0,193.04,4.82,3.82,0.53,0.34,0.54,0.68,23,11,44.0,185.42,5.29,4.31,0.58,0.57,0.53,0.61,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
