r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,7,44.0,182.88,2.82,3.4,0.46,0.25,0.54,0.86,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
31,10,48.0,203.2,4.23,2.61,0.41,1.0,0.61,0.75,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
30,12,39.0,172.72,3.44,3.25,0.47,0.32,0.5,0.43,8,2,34.0,175.26,4.69,3.53,0.43,0.33,0.55,0.77,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
20,12,41.0,172.72,4.08,4.18,0.42,0.66,0.69,0.71,14,10,47.0,170.18,3.37,3.62,0.32,0.23,0.62,0.6,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
21,11,45.0,180.34,1.46,1.82,0.46,0.42,0.62,0.83,15,5,40.0,177.8,3.72,3.02,0.47,0.26,0.52,0.57,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
20,9,37.0,167.64,5.32,6.23,0.43,0.18,0.56,0.82,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
10,6,40.0,182.88,2.5,2.41,0.42,0.32,0.6,0.57,11,6,42.0,193.04,2.97,3.81,0.4,0.41,0.51,0.52,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
21,8,31.0,198.12,3.81,2.83,0.53,1.0,0.44,0.57,9,4,35.0,193.04,3.35,4.82,0.39,0.5,0.49,0.42,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,3,33.0,172.72,2.06,3.88,0.35,0.25,0.57,0.66,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,7,37.0,177.8,4.05,3.06,0.47,0.36,0.62,0.84,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,3,29.0,167.64,3.78,4.65,0.47,0.47,0.47,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,6,45.0,180.34,2.51,3.31,0.46,0.33,0.66,0.89,13,5,35.0,172.72,3.61,4.51,0.41,0.6,0.54,0.64,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,6,33.0,180.34,4.97,5.47,0.5,0.44,0.57,0.87,18,0,29.0,185.42,4.12,2.41,0.61,0.29,0.51,1.0,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
13,2,32.0,193.04,5.17,5.7,0.52,0.25,0.54,1.0,13,10,35.0,190.5,5.8,5.08,0.44,0.33,0.5,0.67,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,14,5,40.0,177.8,3.16,4.23,0.29,0.57,0.6,0.5,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,9,47.0,170.18,3.17,3.03,0.43,0.3,0.64,0.6,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
