r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,14,6,40.0,175.26,4.32,3.66,0.47,0.56,0.55,0.67,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,24,13,37.0,187.96,3.57,2.96,0.44,0.19,0.56,0.57,1,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
24,7,40.0,175.26,2.93,1.79,0.45,0.45,0.63,0.63,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
25,7,32.0,180.34,7.17,4.75,0.47,0.53,0.59,0.84,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,14,7,37.0,180.34,3.21,4.75,0.39,0.16,0.51,0.83,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,14,3,39.0,185.42,1.68,1.68,0.32,0.46,0.68,0.66,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
45,9,50.0,175.26,2.14,1.36,0.53,0.5,0.53,0.35,31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,19,8,36.0,182.88,4.46,3.84,0.42,0.41,0.57,0.6,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,16,7,33.0,177.8,2.21,3.73,0.41,0.37,0.44,0.6,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
33,18,37.0,187.96,3.28,3.63,0.44,0.14,0.52,0.82,15,4,31.0,182.88,2.05,2.9,0.4,0.2,0.55,0.8,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,15,5,39.0,187.96,2.11,4.06,0.24,0.75,0.53,0.66,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,10,4,37.0,167.64,2.64,3.44,0.37,0.4,0.56,0.83,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
14,4,45.0,182.88,3.52,3.48,0.42,0.36,0.62,0.52,24,9,43.0,182.88,4.24,3.71,0.43,0.43,0.64,0.7,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,18,11,44.0,190.5,2.18,3.84,0.47,0.4,0.38,0.54,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,6,3,44.0,177.8,1.14,1.55,0.35,1.0,0.66,0.25,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
11,1,31.0,187.96,5.4,4.0,0.46,0.62,0.58,0.84,8,3,31.0,175.26,4.59,5.54,0.48,0.66,0.51,1.0,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,17,5,36.0,187.96,3.86,2.95,0.46,1.0,0.61,0.57,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
10,2,28.0,162.56,1.49,1.11,0.5,0.33,0.59,0.4,10,3,25.0,167.64,1.66,4.14,0.4,0.27,0.3,0.55,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
9,6,35.0,180.34,3.05,1.62,0.44,0.62,0.62,0.55,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,8,5,35.0,167.64,2.2,2.48,0.46,0.42,0.52,0.5,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,21,17,41.0,167.64,4.52,6.55,0.37,0.18,0.59,0.6,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,10,4,34.0,190.5,2.95,2.95,0.51,0.33,0.56,1.0,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
15,13,42.0,185.42,3.43,2.47,0.34,0.57,0.6,0.59,11,7,40.0,170.18,3.19,2.61,0.49,0.23,0.5,0.25,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,4,39.0,172.72,3.91,2.61,0.33,0.42,0.7,0.83,14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
