r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
15,5,33.0,182.88,2.35,3.46,0.42,0.42,0.47,0.76,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
25,8,38.0,190.5,3.6,3.35,0.48,0.33,0.55,0.79,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,17,7,29.0,182.88,4.46,4.49,0.46,0.34,0.54,0.76,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
12,2,30.0,182.88,4.3,3.46,0.59,0.49,0.45,0.63,11,5,30.0,193.04,2.93,2.63,0.43,0.25,0.47,0.31,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
23,9,34.0,180.34,1.28,1.88,0.48,0.3,0.53,0.69,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
30,16,42.0,180.34,3.85,4.67,0.47,0.64,0.59,0.65,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
