r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
11,7,42.0,172.72,4.07,3.16,0.41,0.63,0.68,0.68,25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,14,3,32.0,185.42,6.2,6.38,0.58,0.75,0.47,0.8,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
24,16,39.0,170.18,3.4,3.76,0.29,0.33,0.68,0.86,18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
27,10,48.0,193.04,3.33,1.28,0.56,0.56,0.54,0.52,8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
21,11,39.0,167.64,4.63,4.45,0.49,0.44,0.54,0.34,13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,18,1,33.0,185.42,4.89,3.0,0.48,0.56,0.64,0.77,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,15,6,33.0,180.34,4.97,5.47,0.5,0.44,0.57,0.87,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,13,10,33.0,170.18,2.13,4.29,0.37,0.15,0.39,0.6,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
15,6,42.0,172.72,3.21,2.79,0.4,0.3,0.56,0.78,9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
19,7,40.0,167.64,2.57,2.55,0.43,0.23,0.56,0.44,22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,5,35.0,170.18,3.96,4.81,0.4,0.16,0.52,0.78,20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
18,9,49.0,180.34,0.85,3.67,0.36,0.28,0.36,0.25,15,6,49.0,182.88,2.75,0.79,0.65,0.37,0.66,0.54,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
9,5,40.0,175.26,2.28,4.32,0.44,0.34,0.4,0.42,21,6,34.0,177.8,2.16,2.5,0.41,0.43,0.5,0.41,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,20,5,31.0,167.64,3.01,3.61,0.43,0.46,0.61,0.76,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
24,13,41.0,170.18,2.15,3.08,0.5,0.49,0.51,0.53,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
28,13,45.0,182.88,2.25,4.26,0.45,0.29,0.4,0.51,23,11,44.0,185.42,5.29,4.31,0.58,0.57,0.53,0.61,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,12,4,35.0,182.88,5.2,4.16,0.51,0.33,0.45,0.5,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,11,7,42.0,172.72,4.07,3.16,0.41,0.63,0.68,0.68,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
35,14,45.0,170.18,3.81,3.52,0.41,0.65,0.6,0.63,16,7,45.0,172.72,5.56,5.6,0.47,0.12,0.45,0.58,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,7,6,37.0,187.96,3.63,5.76,0.34,0.3,0.55,0.8,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,20,10,36.0,177.8,4.0,4.08,0.43,0.28,0.57,0.68,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
26,4,35.0,167.64,6.16,3.44,0.56,0.37,0.58,0.7,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
13,4,37.0,177.8,4.78,3.59,0.42,0.54,0.65,0.78,28,9,45.0,175.26,3.13,2.67,0.45,0.42,0.6,0.6,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
