r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
17,8,38.0,167.64,7.1,4.89,0.51,0.55,0.51,0.58,11,6,32.0,170.18,4.42,4.89,0.33,0.24,0.51,0.42,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
10,4,43.0,187.96,1.93,2.39,0.27,0.33,0.67,0.79,14,9,39.0,190.5,2.14,3.97,0.24,0.44,0.68,0.66,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,12,4,28.0,187.96,3.68,3.04,0.54,0.57,0.44,0.6,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,8,3,29.0,182.88,2.91,4.35,0.36,0.5,0.43,0.6,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,5,35.0,175.26,2.48,2.97,0.51,0.33,0.55,0.7,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,6,32.0,172.72,3.21,2.28,0.61,0.26,0.5,0.16,9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,16,5,36.0,177.8,2.68,3.78,0.34,0.66,0.54,0.64,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,17,49.0,167.64,1.78,2.85,0.39,0.36,0.55,0.37,21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
