r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
15,6,42.0,172.72,3.21,2.79,0.4,0.3,0.56,0.78,9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
11,4,30.0,175.26,4.55,3.91,0.53,0.25,0.49,0.85,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
19,7,30.0,182.88,4.56,4.24,0.45,0.45,0.56,0.69,25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,3,29.0,167.64,3.78,4.65,0.47,0.47,0.47,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,10,3,36.0,185.42,2.27,2.78,0.4,0.15,0.56,0.58,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,7,41.0,175.26,2.55,3.7,0.64,0.36,0.37,0.83,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,4,33.0,172.72,4.55,3.7,0.57,0.39,0.54,0.63,14,6,27.0,170.18,5.44,6.05,0.42,0.11,0.49,0.86,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,14,38.0,190.5,4.38,5.47,0.44,0.23,0.55,0.83,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,0,26.0,190.5,6.27,3.49,0.55,0.75,0.53,0.69,11,5,30.0,177.8,6.28,6.95,0.45,0.5,0.47,0.53,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
17,8,38.0,167.64,7.1,4.89,0.51,0.55,0.51,0.58,11,6,32.0,170.18,4.42,4.89,0.33,0.24,0.51,0.42,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
14,9,36.0,177.8,2.32,2.42,0.49,0.42,0.5,0.76,16,11,35.0,180.34,2.84,4.1,0.41,0.53,0.54,0.33,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,14,4,41.0,177.8,2.64,4.5,0.42,0.33,0.48,0.5,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,17,6,34.0,172.72,3.16,2.09,0.4,0.55,0.66,0.69,1,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,17,2,36.0,185.42,3.4,1.8,0.4,0.43,0.62,0.6,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,14,5,31.0,167.64,4.59,5.16,0.5,0.58,0.56,0.62,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,3,32.0,180.34,4.92,3.96,0.54,0.45,0.65,0.78,18,7,44.0,182.88,2.82,3.4,0.46,0.25,0.54,0.86,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
8,5,37.0,170.18,2.63,5.11,0.31,0.15,0.58,0.62,11,1,31.0,187.96,5.4,4.0,0.46,0.62,0.58,0.84,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
19,7,44.0,185.42,2.77,3.07,0.52,0.24,0.59,0.83,19,5,42.0,185.42,3.12,2.77,0.66,0.28,0.46,0.87,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
9,3,43.0,170.18,2.4,2.64,0.43,0.18,0.48,0.53,10,5,38.0,170.18,3.45,3.18,0.35,0.58,0.61,0.78,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
7,4,36.0,182.88,1.64,2.3,0.41,0.36,0.51,0.25,11,5,38.0,182.88,1.8,1.64,0.32,1.0,0.65,0.54,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,20,4,41.0,193.04,4.82,3.82,0.53,0.34,0.54,0.68,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,15,6,36.0,175.26,1.81,3.03,0.31,0.52,0.59,0.66,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
21,13,37.0,170.18,3.39,2.66,0.44,0.47,0.56,0.59,16,8,35.0,165.1,3.51,3.01,0.4,0.33,0.59,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
13,3,37.0,180.34,3.67,2.97,0.49,0.38,0.51,0.85,10,2,40.0,172.72,2.79,3.89,0.4,0.33,0.59,0.5,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
