r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
12,4,38.0,180.34,2.5,2.94,0.39,0.4,0.52,0.23,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
42,10,46.0,180.34,1.39,1.5,0.46,0.34,0.55,0.43,27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
19,5,35.0,180.34,1.84,3.0,0.61,0.59,0.49,0.66,11,5,38.0,187.96,2.7,3.63,0.42,0.66,0.52,0.5,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,17,4,31.0,180.34,5.33,3.4,0.44,0.33,0.58,0.64,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
14,6,37.0,182.88,3.99,3.19,0.59,0.28,0.55,0.82,8,2,39.0,182.88,5.4,1.8,0.5,1.0,0.59,0.71,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,15,9,34.0,167.64,4.22,2.94,0.52,0.28,0.57,0.7,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
17,6,34.0,182.88,2.68,2.59,0.37,0.27,0.58,0.68,34,10,39.0,180.34,2.23,3.2,0.36,0.48,0.58,0.63,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,37,11,48.0,185.42,2.23,1.53,0.45,0.42,0.57,0.65,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,15,8,37.0,170.18,1.75,1.68,0.4,0.45,0.53,0.52,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
