r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,1,31.0,190.5,3.64,2.25,0.53,0.31,0.59,0.86,15,4,31.0,182.88,2.05,2.9,0.4,0.2,0.55,0.8,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
13,4,36.0,190.5,2.08,2.47,0.52,0.33,0.34,0.33,14,5,37.0,193.04,2.07,1.6,0.49,0.5,0.46,0.33,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
42,6,38.0,187.96,3.75,1.21,0.5,0.6,0.68,0.59,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,6,37.0,175.26,2.43,3.82,0.31,0.45,0.57,0.48,11,5,31.0,170.18,3.56,2.16,0.51,0.63,0.55,0.82,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,23,8,37.0,172.72,4.89,4.58,0.46,0.38,0.46,0.71,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,35,16,46.0,180.34,2.27,1.65,0.35,0.65,0.67,0.38,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
22,3,45.0,180.34,4.25,2.92,0.52,0.44,0.54,0.8,32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
9,1,33.0,170.18,3.4,2.53,0.47,0.75,0.44,0.7,16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
