r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,4,30.0,175.26,2.21,1.53,0.56,0.5,0.52,0.5,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,5,32.0,187.96,4.1,6.03,0.56,0.45,0.31,1.0,12,4,29.0,185.42,5.54,4.55,0.57,0.12,0.46,0.45,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,5,39.0,167.64,2.65,3.61,0.35,0.33,0.59,0.83,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,5,35.0,180.34,1.84,3.0,0.61,0.59,0.49,0.66,11,5,38.0,187.96,2.7,3.63,0.42,0.66,0.52,0.5,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
17,11,48.0,187.96,3.25,2.98,0.36,0.45,0.59,0.62,14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,12,4,28.0,187.96,3.68,3.04,0.54,0.57,0.44,0.6,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,9,43.0,182.88,4.24,3.71,0.43,0.43,0.64,0.7,7,6,37.0,187.96,3.63,5.76,0.34,0.3,0.55,0.8,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Height,"Blue Fighter is favored because it has a higher Height, indicating superior performance."
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,24,9,47.0,170.18,3.17,3.03,0.43,0.3,0.64,0.6,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,13,3,38.0,167.64,1.95,3.66,0.43,0.16,0.43,0.33,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,21,13,40.0,193.04,2.79,4.14,0.47,0.33,0.46,0.85,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
5,3,46.0,190.5,3.53,2.11,0.72,0.55,0.5,0.6,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
8,5,37.0,170.18,2.63,5.11,0.31,0.15,0.58,0.62,11,1,31.0,187.96,5.4,4.0,0.46,0.62,0.58,0.84,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
11,7,33.0,175.26,4.17,4.24,0.37,0.25,0.53,0.64,14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
34,10,47.0,190.5,1.95,2.4,0.42,0.29,0.55,0.36,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,14,7,44.0,190.5,1.96,2.46,0.54,0.6,0.36,0.54,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,29,13,40.0,172.72,4.7,3.84,0.5,0.52,0.59,0.61,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,0,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,1,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
13,9,41.0,187.96,2.08,3.59,0.45,0.24,0.54,0.5,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,15,8,37.0,170.18,1.75,1.68,0.4,0.45,0.53,0.52,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,8,35.0,190.5,5.53,4.07,0.47,0.25,0.57,0.6,13,7,31.0,185.42,3.56,5.74,0.42,0.71,0.52,0.5,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
9,6,35.0,180.34,3.05,1.62,0.44,0.62,0.62,0.55,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
19,8,41.0,182.88,3.09,3.29,0.57,0.26,0.47,0.68,18,4,33.0,193.04,3.53,1.83,0.5,0.53,0.59,0.31,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
12,9,29.0,170.18,2.7,3.21,0.36,0.31,0.44,0.64,4,6,33.0,160.02,2.54,3.97,0.43,0.83,0.57,0.66,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Significant Strikes Accuracy,"Blue Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
