r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,9,33.0,177.8,4.1,3.93,0.44,0.52,0.55,0.5,12,8,33.0,182.88,3.05,3.29,0.45,0.45,0.48,0.67,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
24,13,41.0,170.18,2.15,3.08,0.5,0.49,0.51,0.53,18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
22,10,44.0,185.42,3.23,2.09,0.5,0.54,0.64,0.66,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
17,4,36.0,180.34,3.88,2.98,0.38,0.44,0.55,0.67,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,3,39.0,185.42,2.26,3.73,0.4,0.37,0.37,0.14,16,3,35.0,185.42,4.19,2.39,0.42,0.28,0.53,0.59,0,0,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Blue Fighter a competitive advantage in the fight.
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
15,5,32.0,190.5,6.08,5.3,0.55,0.45,0.51,1.0,11,1,31.0,177.8,5.0,4.17,0.5,0.16,0.48,0.66,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,12,4,28.0,187.96,3.68,3.04,0.54,0.57,0.44,0.6,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,1,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
9,2,29.0,154.94,4.41,4.86,0.37,0.41,0.59,0.71,13,7,27.0,167.64,5.03,5.76,0.38,0.44,0.44,0.47,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
21,11,41.0,187.96,1.93,2.63,0.38,0.68,0.5,0.81,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
11,1,26.0,170.18,3.45,2.28,0.48,0.54,0.57,0.66,9,2,23.0,172.72,5.32,4.18,0.46,0.28,0.51,0.47,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,7,28.0,175.26,5.56,4.31,0.48,0.1,0.57,0.48,17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,3,27.0,177.8,3.36,4.61,0.49,0.35,0.46,0.33,12,4,33.0,185.42,2.3,1.67,0.6,0.45,0.46,0.66,1,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
