r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,9,4,38.0,182.88,3.35,5.82,0.39,0.62,0.35,1.0,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
23,10,47.0,187.96,2.43,2.34,0.35,0.44,0.59,0.62,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,15,3,36.0,182.88,3.92,3.51,0.57,0.33,0.49,0.75,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
9,1,37.0,185.42,2.33,3.25,0.56,0.75,0.59,1.0,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,14,0,26.0,190.5,6.27,3.49,0.55,0.75,0.53,0.69,0,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
13,2,32.0,193.04,5.17,5.7,0.52,0.25,0.54,1.0,13,10,35.0,190.5,5.8,5.08,0.44,0.33,0.5,0.67,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,9,6,43.0,177.8,2.61,3.57,0.65,0.18,0.4,0.6,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
17,12,39.0,177.8,3.66,4.86,0.38,0.27,0.5,0.53,10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,14,4,41.0,177.8,2.64,4.5,0.42,0.33,0.48,0.5,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
51,18,43.0,182.88,2.32,2.14,0.49,0.23,0.56,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,14,8,34.0,167.64,4.16,3.03,0.56,0.53,0.5,0.42,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,21,10,35.0,162.56,4.35,4.52,0.38,0.27,0.55,0.58,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
20,6,32.0,172.72,3.21,2.28,0.61,0.26,0.5,0.16,9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,28,16,43.0,177.8,2.69,3.13,0.43,0.36,0.51,0.72,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,12,3,38.0,180.34,2.2,3.0,0.49,0.18,0.54,0.1,0,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,9,6,33.0,185.42,2.57,2.42,0.51,0.4,0.57,0.42,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,30,16,42.0,180.34,3.85,4.67,0.47,0.64,0.59,0.65,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
21,3,29.0,177.8,5.13,3.7,0.52,0.25,0.41,0.56,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
11,5,38.0,177.8,2.35,3.27,0.34,0.15,0.47,0.5,24,10,39.0,172.72,2.27,1.63,0.38,1.0,0.67,0.71,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,15,7,42.0,185.42,3.66,2.62,0.51,0.76,0.66,0.73,1,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
23,9,34.0,177.8,3.73,2.93,0.44,0.46,0.54,0.55,18,7,44.0,182.88,2.82,3.4,0.46,0.25,0.54,0.86,0,1,Age,Red Fighter is favored because it has a lower Age compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
12,2,37.0,170.18,4.17,4.14,0.52,0.68,0.44,0.5,13,6,43.0,167.64,2.26,1.92,0.46,0.65,0.47,0.5,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,11,3,45.0,185.42,2.67,2.22,0.5,0.66,0.46,0.41,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,16,39.0,170.18,3.4,3.76,0.29,0.33,0.68,0.86,18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,6,32.0,198.12,3.6,3.84,0.44,0.43,0.46,0.6,15,8,38.0,177.8,3.28,4.9,0.53,0.5,0.56,0.53,1,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
