r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
45,23,47.0,175.26,1.43,2.29,0.37,0.42,0.6,0.25,20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,26,8,34.0,187.96,4.21,2.57,0.43,0.66,0.61,0.77,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,12,41.0,167.64,2.78,2.76,0.37,0.28,0.65,0.38,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
24,16,39.0,170.18,3.4,3.76,0.29,0.33,0.68,0.86,18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,21,11,43.0,175.26,1.43,1.62,0.41,0.2,0.64,0.18,0,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
12,5,34.0,167.64,3.16,2.3,0.47,0.55,0.5,0.23,5,3,35.0,165.1,5.6,4.43,0.41,0.54,0.64,0.69,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,4,52.0,182.88,4.96,2.8,0.44,0.33,0.66,0.6,17,11,49.0,190.5,2.71,4.43,0.48,0.33,0.53,0.25,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
9,4,34.0,193.04,2.57,3.24,0.34,0.1,0.54,0.6,18,5,33.0,190.5,4.37,3.33,0.46,0.39,0.54,0.74,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
21,13,37.0,170.18,3.39,2.66,0.44,0.47,0.56,0.59,16,8,35.0,165.1,3.51,3.01,0.4,0.33,0.59,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,5,39.0,175.26,3.22,2.61,0.37,0.6,0.59,0.3,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,16,5,36.0,177.8,2.68,3.78,0.34,0.66,0.54,0.64,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,22,2,36.0,190.5,3.14,1.6,0.69,0.25,0.55,0.66,0,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,15,7,28.0,175.26,5.56,4.31,0.48,0.1,0.57,0.48,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,10,3,43.0,170.18,2.36,2.98,0.26,0.7,0.64,0.54,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,1,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,0,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,6,36.0,162.56,4.41,4.12,0.38,0.44,0.64,0.77,13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,0,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,19,12,41.0,175.26,1.99,3.45,0.4,0.5,0.58,0.4,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
13,9,33.0,177.8,4.1,3.93,0.44,0.52,0.55,0.5,9,2,30.0,180.34,4.96,3.66,0.48,0.58,0.58,0.66,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,24,10,39.0,190.5,1.74,2.41,0.47,0.35,0.58,0.72,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,29,15,46.0,185.42,3.08,1.1,0.43,0.59,0.62,0.66,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,4,45.0,182.88,3.52,3.48,0.42,0.36,0.62,0.52,9,4,40.0,185.42,2.75,3.11,0.48,1.0,0.49,0.66,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,0,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
19,12,41.0,175.26,1.99,3.45,0.4,0.5,0.58,0.4,11,8,40.0,175.26,1.79,2.48,0.35,0.28,0.56,0.44,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
10,1,28.0,187.96,5.96,3.82,0.62,0.14,0.5,0.5,11,5,31.0,185.42,3.59,4.9,0.51,0.5,0.3,0.66,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,12,6,43.0,185.42,3.28,2.65,0.42,0.12,0.59,0.6,0,0,Height,Blue Fighter is more likely to win thanks to its higher Height compared to its opponent.
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
5,3,35.0,165.1,5.6,4.43,0.41,0.54,0.64,0.69,25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
