r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,15,4,39.0,190.5,1.31,1.92,0.31,0.54,0.69,0.25,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,11,4,41.0,172.72,3.85,2.9,0.49,0.33,0.48,0.6,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,15,5,32.0,180.34,3.46,4.56,0.44,0.2,0.52,0.73,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,0,Strikes Avoided per Minute,"Blue Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,14,5,31.0,167.64,4.59,5.16,0.5,0.58,0.56,0.62,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,12,41.0,167.64,2.78,2.76,0.37,0.28,0.65,0.38,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
8,4,40.0,182.88,2.03,2.57,0.32,0.83,0.6,0.63,11,5,36.0,177.8,2.25,2.82,0.32,0.23,0.65,0.16,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
7,2,28.0,175.26,4.31,5.35,0.45,0.2,0.47,0.5,6,4,35.0,185.42,6.69,5.44,0.53,1.0,0.52,0.7,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,19,10,50.0,198.12,4.06,1.78,0.71,0.83,0.6,0.53,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
