r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,15,9,41.0,175.26,1.57,1.29,0.5,0.5,0.51,0.25,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,4,35.0,167.64,6.16,3.44,0.56,0.37,0.58,0.7,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,1,Losses,A lower Losses gives Red Fighter a competitive edge in the fight.
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,22,7,44.0,182.88,1.74,2.06,0.32,0.5,0.55,0.29,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
14,9,36.0,177.8,2.32,2.42,0.49,0.42,0.5,0.76,16,11,35.0,180.34,2.84,4.1,0.41,0.53,0.54,0.33,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,11,1,34.0,170.18,6.05,3.31,0.39,0.46,0.69,0.91,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
7,2,28.0,175.26,4.31,5.35,0.45,0.2,0.47,0.5,6,4,35.0,185.42,6.69,5.44,0.53,1.0,0.52,0.7,0,1,Age,"Red Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,10,4,34.0,190.5,2.95,2.95,0.51,0.33,0.56,1.0,0,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,6,2,41.0,167.64,2.42,3.91,0.34,0.33,0.56,0.8,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Takedown Accuracy,"Blue Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,12,39.0,177.8,3.66,4.86,0.38,0.27,0.5,0.53,14,3,41.0,177.8,3.56,2.5,0.47,0.54,0.58,0.23,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,17,7,29.0,182.88,4.46,4.49,0.46,0.34,0.54,0.76,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
26,10,44.0,185.42,2.53,2.83,0.47,0.39,0.62,0.57,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,1,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Height,A higher Height gives Blue Fighter a competitive advantage in the fight.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,26,8,34.0,187.96,4.21,2.57,0.43,0.66,0.61,0.77,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,35,16,46.0,180.34,2.27,1.65,0.35,0.65,0.67,0.38,1,1,Losses,Red Fighter is favored because it has a lower Losses compared to its opponent.
25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,5,34.0,167.64,3.01,2.97,0.43,0.31,0.61,0.68,10,5,35.0,165.1,2.64,2.57,0.32,0.16,0.64,0.43,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
45,23,47.0,175.26,1.43,2.29,0.37,0.42,0.6,0.25,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
6,3,38.0,172.72,3.37,2.98,0.45,0.22,0.54,0.63,15,2,35.0,172.72,2.87,2.07,0.54,0.42,0.61,0.85,0,0,Takedown Accuracy,Blue Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,17,49.0,167.64,1.78,2.85,0.39,0.36,0.55,0.37,21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,1,0,Takedown Accuracy,A higher Takedown Accuracy gives Blue Fighter a competitive advantage in the fight.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,19,5,42.0,185.42,3.12,2.77,0.66,0.28,0.46,0.87,1,0,Significant Strikes Accuracy,Blue Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,9,6,43.0,177.8,2.61,3.57,0.65,0.18,0.4,0.6,1,0,Strikes Avoided per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,20,5,31.0,177.8,2.95,3.02,0.33,0.31,0.51,0.47,0,0,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Blue Fighter a competitive advantage in the fight.
