r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,21,13,40.0,193.04,2.79,4.14,0.47,0.33,0.46,0.85,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
5,3,46.0,190.5,3.53,2.11,0.72,0.55,0.5,0.6,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Red Fighter a competitive advantage in the fight.
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,13,3,38.0,167.64,1.95,3.66,0.43,0.16,0.43,0.33,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,13,5,46.0,182.88,3.44,3.05,0.49,0.3,0.6,0.78,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,16,13,44.0,162.56,3.56,3.79,0.41,0.27,0.58,0.53,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,19,6,41.0,187.96,3.92,2.55,0.5,0.47,0.67,0.7,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,2,29.0,154.94,4.41,4.86,0.37,0.41,0.59,0.71,13,7,27.0,167.64,5.03,5.76,0.38,0.44,0.44,0.47,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
6,3,33.0,172.72,1.5,4.15,0.41,1.0,0.44,0.44,9,3,33.0,182.88,2.08,0.74,0.52,0.25,0.67,0.8,0,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
