r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
17,11,48.0,187.96,3.25,2.98,0.36,0.45,0.59,0.62,14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,3,27.0,177.8,3.36,4.61,0.49,0.35,0.46,0.33,12,4,33.0,185.42,2.3,1.67,0.6,0.45,0.46,0.66,1,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,18,11,44.0,190.5,2.18,3.84,0.47,0.4,0.38,0.54,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
12,5,34.0,167.64,3.16,2.3,0.47,0.55,0.5,0.23,13,6,43.0,167.64,2.26,1.92,0.46,0.65,0.47,0.5,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,22,8,41.0,175.26,3.44,2.53,0.33,0.41,0.63,0.71,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,21,2,30.0,185.42,6.49,4.77,0.5,0.51,0.55,0.4,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,14,8,34.0,167.64,4.16,3.03,0.56,0.53,0.5,0.42,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
13,5,47.0,182.88,2.02,1.2,0.49,0.38,0.61,0.31,23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
18,11,44.0,190.5,2.18,3.84,0.47,0.4,0.38,0.54,35,8,46.0,190.5,3.2,2.11,0.5,0.55,0.57,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
12,6,41.0,172.72,3.25,4.91,0.45,0.28,0.5,0.86,15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,18,4,32.0,180.34,3.76,3.34,0.42,0.2,0.58,0.75,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
