r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,1,31.0,190.5,3.64,2.25,0.53,0.31,0.59,0.86,15,4,31.0,182.88,2.05,2.9,0.4,0.2,0.55,0.8,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,13,41.0,170.18,2.15,3.08,0.5,0.49,0.51,0.53,18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,0,34.0,177.8,4.57,3.12,0.57,0.16,0.57,0.83,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,15,9,34.0,167.64,4.22,2.94,0.52,0.28,0.57,0.7,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
13,7,34.0,182.88,3.32,3.44,0.39,0.39,0.61,0.83,12,3,32.0,182.88,4.66,4.1,0.54,0.5,0.6,0.87,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
9,6,36.0,162.56,4.41,4.12,0.38,0.44,0.64,0.77,13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
18,9,49.0,180.34,0.85,3.67,0.36,0.28,0.36,0.25,15,6,49.0,182.88,2.75,0.79,0.65,0.37,0.66,0.54,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,14,9,29.0,172.72,3.68,3.83,0.37,0.27,0.51,0.66,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,6,3,44.0,177.8,1.14,1.55,0.35,1.0,0.66,0.25,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,0,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
37,19,35.0,193.04,3.21,4.47,0.48,0.26,0.46,0.48,33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
