r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,14,8,34.0,167.64,4.16,3.03,0.56,0.53,0.5,0.42,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
24,3,34.0,162.56,5.94,3.44,0.51,0.42,0.53,0.66,16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,24,9,47.0,170.18,3.17,3.03,0.43,0.3,0.64,0.6,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,15,4,40.0,180.34,1.82,2.95,0.4,0.33,0.43,0.43,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,0,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,0,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
11,5,34.0,182.88,1.76,3.35,0.46,0.25,0.37,0.53,9,3,33.0,167.64,3.21,4.54,0.48,0.18,0.45,0.27,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
28,13,45.0,182.88,2.25,4.26,0.45,0.29,0.4,0.51,23,11,44.0,185.42,5.29,4.31,0.58,0.57,0.53,0.61,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
23,9,34.0,180.34,1.28,1.88,0.48,0.3,0.53,0.69,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,7,2,33.0,170.18,2.05,1.4,0.5,0.4,0.54,0.7,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,13,6,35.0,182.88,2.9,3.57,0.51,0.27,0.44,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,20,8,40.0,162.56,1.94,2.24,0.43,0.3,0.62,0.56,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,15,5,40.0,177.8,3.72,3.02,0.47,0.26,0.52,0.57,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,17,6,34.0,172.72,3.16,2.09,0.4,0.55,0.66,0.69,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
35,13,47.0,180.34,2.79,2.19,0.4,0.53,0.6,0.62,29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,1,31.0,190.5,3.64,2.25,0.53,0.31,0.59,0.86,15,4,31.0,182.88,2.05,2.9,0.4,0.2,0.55,0.8,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,5,38.0,167.64,2.78,2.35,0.49,0.55,0.67,1.0,16,10,36.0,182.88,1.74,2.5,0.34,0.25,0.67,0.14,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
19,8,41.0,182.88,3.09,3.29,0.57,0.26,0.47,0.68,18,4,33.0,193.04,3.53,1.83,0.5,0.53,0.59,0.31,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
17,2,36.0,185.42,3.4,1.8,0.4,0.43,0.62,0.6,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
