r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
7,6,35.0,167.64,3.73,3.52,0.5,0.52,0.5,0.33,12,6,35.0,170.18,3.76,7.03,0.44,0.33,0.43,0.65,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,13,5,28.0,172.72,4.71,3.36,0.52,0.33,0.5,0.64,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,15,6,36.0,175.26,1.81,3.03,0.31,0.52,0.59,0.66,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
24,17,49.0,167.64,1.78,2.85,0.39,0.36,0.55,0.37,21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
17,7,43.0,182.88,3.53,2.42,0.39,0.2,0.57,0.38,24,10,39.0,190.5,1.74,2.41,0.47,0.35,0.58,0.72,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
15,1,26.0,185.42,4.87,5.25,0.4,0.71,0.59,1.0,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,20,7,41.0,182.88,3.22,3.28,0.42,0.41,0.62,0.78,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,19,7,30.0,182.88,4.56,4.24,0.45,0.45,0.56,0.69,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
7,7,38.0,162.56,3.97,3.64,0.35,1.0,0.56,0.8,22,6,35.0,175.26,5.32,4.66,0.49,0.55,0.54,0.66,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,10,3,36.0,185.42,2.27,2.78,0.4,0.15,0.56,0.58,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,23,7,32.0,175.26,1.41,2.02,0.34,0.46,0.47,0.37,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,13,42.0,185.42,3.43,2.47,0.34,0.57,0.6,0.59,11,7,40.0,170.18,3.19,2.61,0.49,0.23,0.5,0.25,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,20,4,36.0,182.88,4.36,2.74,0.52,0.45,0.54,0.89,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
17,14,38.0,190.5,4.38,5.47,0.44,0.23,0.55,0.83,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
12,6,31.0,185.42,2.12,2.25,0.48,1.0,0.49,0.55,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
14,9,39.0,190.5,2.14,3.97,0.24,0.44,0.68,0.66,15,10,51.0,190.5,2.27,3.77,0.43,0.22,0.53,0.33,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
