r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,4,6,33.0,160.02,2.54,3.97,0.43,0.83,0.57,0.66,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
7,4,36.0,182.88,1.64,2.3,0.41,0.36,0.51,0.25,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
12,4,52.0,182.88,4.96,2.8,0.44,0.33,0.66,0.6,17,11,49.0,190.5,2.71,4.43,0.48,0.33,0.53,0.25,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,18,1,33.0,185.42,4.89,3.0,0.48,0.56,0.64,0.77,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
7,4,31.0,160.02,2.66,3.06,0.49,0.6,0.52,0.42,11,10,38.0,160.02,2.97,4.23,0.43,0.36,0.52,0.9,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
11,5,35.0,175.26,2.48,2.97,0.51,0.33,0.55,0.7,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,5,40.0,175.26,2.28,4.32,0.44,0.34,0.4,0.42,21,6,34.0,177.8,2.16,2.5,0.41,0.43,0.5,0.41,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,4,36.0,190.5,2.08,2.47,0.52,0.33,0.34,0.33,14,5,37.0,193.04,2.07,1.6,0.49,0.5,0.46,0.33,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
10,3,38.0,170.18,3.23,3.75,0.58,0.16,0.45,0.75,13,5,36.0,180.34,2.93,3.17,0.43,1.0,0.58,0.86,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,17,5,36.0,187.96,3.86,2.95,0.46,1.0,0.61,0.57,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
