r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
25,10,30.0,170.18,5.31,6.03,0.5,0.46,0.47,0.58,12,4,31.0,175.26,2.44,2.66,0.36,0.25,0.55,0.45,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,10,6,34.0,165.1,1.86,3.1,0.36,0.35,0.52,0.43,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,8,4,28.0,193.04,2.88,3.08,0.53,0.4,0.54,0.5,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,14,8,38.0,177.8,3.31,2.96,0.51,0.14,0.5,0.6,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,13,5,37.0,190.5,4.13,3.31,0.39,0.33,0.6,0.57,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
10,4,30.0,167.64,4.63,3.63,0.49,0.42,0.49,0.76,11,9,30.0,170.18,2.49,4.54,0.39,0.27,0.46,0.54,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,6,33.0,180.34,4.97,5.47,0.5,0.44,0.57,0.87,18,0,29.0,185.42,4.12,2.41,0.61,0.29,0.51,1.0,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
14,9,39.0,190.5,2.14,3.97,0.24,0.44,0.68,0.66,15,10,51.0,190.5,2.27,3.77,0.43,0.22,0.53,0.33,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,9,4,38.0,182.88,3.35,5.82,0.39,0.62,0.35,1.0,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,17,5,36.0,187.96,3.86,2.95,0.46,1.0,0.61,0.57,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
12,7,43.0,185.42,2.71,3.62,0.53,0.4,0.49,0.63,10,7,43.0,187.96,4.26,3.35,0.5,0.41,0.55,0.28,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
24,4,39.0,172.72,3.91,2.61,0.33,0.42,0.7,0.83,14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,35,14,45.0,170.18,3.81,3.52,0.41,0.65,0.6,0.63,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
9,5,35.0,182.88,3.84,2.72,0.46,0.4,0.58,0.66,19,6,40.0,180.34,3.26,2.77,0.42,0.5,0.63,0.66,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,17,3,37.0,193.04,2.33,2.16,0.41,0.62,0.41,0.71,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,12,7,32.0,175.26,4.52,4.76,0.45,0.37,0.55,0.69,1,1,Height,"Red Fighter is favored because it has a higher Height, indicating superior performance."
18,3,34.0,167.64,5.19,3.33,0.53,0.4,0.45,0.55,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,15,0,27.0,170.18,4.4,3.35,0.46,0.56,0.65,0.92,0,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,28,16,43.0,177.8,2.69,3.13,0.43,0.36,0.51,0.72,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
22,7,41.0,175.26,2.55,3.7,0.64,0.36,0.37,0.83,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
13,6,27.0,172.72,4.23,4.95,0.41,0.3,0.49,0.63,15,6,29.0,160.02,4.56,5.62,0.5,0.14,0.48,0.85,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
10,10,36.0,170.18,4.29,4.0,0.39,0.31,0.55,0.39,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,18,5,38.0,167.64,5.09,3.47,0.41,0.3,0.62,0.77,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
