r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,0,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
35,13,47.0,180.34,2.79,2.19,0.4,0.53,0.6,0.62,9,3,51.0,175.26,4.36,2.98,0.48,0.71,0.66,0.88,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,34,23,40.0,182.88,2.57,2.57,0.36,0.37,0.5,0.55,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,11,5,29.0,167.64,3.13,5.0,0.35,0.13,0.48,0.4,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,1,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,5,35.0,157.48,3.44,5.06,0.43,0.13,0.43,0.3,12,3,30.0,154.94,2.15,2.4,0.56,0.56,0.53,1.0,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
13,4,37.0,177.8,4.78,3.59,0.42,0.54,0.65,0.78,28,9,45.0,175.26,3.13,2.67,0.45,0.42,0.6,0.6,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,16,43.0,185.42,3.31,3.71,0.48,0.47,0.42,0.59,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
8,5,35.0,172.72,2.9,2.8,0.58,0.57,0.54,0.76,10,4,30.0,167.64,4.63,3.63,0.49,0.42,0.49,0.76,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,3,37.0,180.34,3.67,2.97,0.49,0.38,0.51,0.85,10,2,40.0,172.72,2.79,3.89,0.4,0.33,0.59,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,3,39.0,185.42,2.26,3.73,0.4,0.37,0.37,0.14,14,5,40.0,177.8,3.16,4.23,0.29,0.57,0.6,0.5,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
11,5,38.0,177.8,2.35,3.27,0.34,0.15,0.47,0.5,24,10,39.0,172.72,2.27,1.63,0.38,1.0,0.67,0.71,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
11,7,42.0,172.72,4.07,3.16,0.41,0.63,0.68,0.68,21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,18,18,39.0,177.8,2.26,2.61,0.45,0.47,0.56,0.78,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,30,16,42.0,180.34,3.85,4.67,0.47,0.64,0.59,0.65,1,1,Height,"Red Fighter is favored because it has a higher Height, indicating superior performance."
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
20,11,44.0,170.18,3.06,2.93,0.41,0.6,0.62,0.82,12,11,36.0,175.26,1.65,2.96,0.53,0.44,0.41,0.55,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,15,4,40.0,180.34,1.82,2.95,0.4,0.33,0.43,0.43,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,10,44.0,185.42,3.23,2.09,0.5,0.54,0.64,0.66,17,7,37.0,182.88,2.14,2.9,0.4,0.32,0.58,0.77,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,11,2,31.0,157.48,3.89,4.38,0.41,0.4,0.62,0.66,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,9,41.0,185.42,4.01,4.41,0.44,0.07,0.5,0.43,20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
26,4,35.0,167.64,6.16,3.44,0.56,0.37,0.58,0.7,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,14,8,37.0,175.26,3.08,3.86,0.36,0.35,0.47,0.38,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,21,13,41.0,177.8,4.53,1.75,0.5,0.62,0.63,0.62,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,33,15,40.0,187.96,5.1,3.65,0.49,0.42,0.6,0.65,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
