r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
28,12,38.0,175.26,2.92,2.3,0.44,0.4,0.63,0.66,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
6,6,36.0,172.72,4.03,4.59,0.34,0.22,0.53,0.5,9,2,29.0,165.1,2.96,1.18,0.55,0.5,0.57,0.75,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,7,43.0,182.88,3.53,2.42,0.39,0.2,0.57,0.38,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,29,15,46.0,185.42,3.08,1.1,0.43,0.59,0.62,0.66,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,17,5,38.0,182.88,1.67,2.13,0.44,0.25,0.37,0.31,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
11,1,31.0,187.96,5.4,4.0,0.46,0.62,0.58,0.84,8,3,31.0,175.26,4.59,5.54,0.48,0.66,0.51,1.0,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
23,9,40.0,175.26,3.64,2.33,0.36,0.46,0.56,0.52,18,13,44.0,177.8,2.77,4.79,0.24,0.26,0.52,0.42,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
21,11,40.0,170.18,3.37,3.27,0.37,0.57,0.57,0.7,17,6,34.0,172.72,3.16,2.09,0.4,0.55,0.66,0.69,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,26,15,43.0,172.72,2.23,2.21,0.42,0.63,0.69,0.67,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,17,9,32.0,175.26,4.67,4.11,0.47,0.35,0.53,0.32,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
13,4,37.0,177.8,4.78,3.59,0.42,0.54,0.65,0.78,18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,12,4,38.0,180.34,1.81,0.76,0.63,0.5,0.65,0.5,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
11,6,40.0,165.1,4.37,4.93,0.43,0.18,0.56,0.85,17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,11,3,34.0,170.18,1.33,3.82,0.21,0.37,0.51,0.5,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,17,7,29.0,182.88,4.46,4.49,0.46,0.34,0.54,0.76,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,6,44.0,185.42,3.43,3.97,0.54,0.18,0.49,0.7,19,10,50.0,198.12,4.06,1.78,0.71,0.83,0.6,0.53,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,16,5,32.0,190.5,4.6,3.83,0.49,0.4,0.48,0.56,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,15,9,41.0,175.26,1.57,1.29,0.5,0.5,0.51,0.25,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,14,3,41.0,177.8,3.56,2.5,0.47,0.54,0.58,0.23,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
13,4,35.0,198.12,4.43,3.87,0.36,0.42,0.59,0.63,28,6,33.0,185.42,5.91,4.33,0.41,0.64,0.62,0.77,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,6,45.0,180.34,2.51,3.31,0.46,0.33,0.66,0.89,13,5,35.0,172.72,3.61,4.51,0.41,0.6,0.54,0.64,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
14,6,41.0,182.88,2.42,3.73,0.42,0.38,0.59,0.75,10,4,37.0,167.64,2.64,3.44,0.37,0.4,0.56,0.83,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,27,8,53.0,182.88,1.9,1.62,0.44,0.46,0.59,0.7,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
24,9,46.0,193.04,3.59,2.64,0.52,0.31,0.55,0.31,17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,0,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
