r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
10,3,39.0,185.42,2.26,3.73,0.4,0.37,0.37,0.14,14,5,40.0,177.8,3.16,4.23,0.29,0.57,0.6,0.5,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
12,4,33.0,172.72,4.55,3.7,0.57,0.39,0.54,0.63,14,6,27.0,170.18,5.44,6.05,0.42,0.11,0.49,0.86,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
7,5,35.0,195.58,4.79,3.31,0.5,0.33,0.55,0.64,10,4,34.0,190.5,2.95,2.95,0.51,0.33,0.56,1.0,0,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
24,11,41.0,177.8,2.49,2.19,0.41,0.59,0.58,0.59,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,5,35.0,170.18,3.96,4.81,0.4,0.16,0.52,0.78,20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
10,7,32.0,170.18,3.26,3.63,0.44,0.16,0.53,0.3,19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
13,9,33.0,177.8,4.1,3.93,0.44,0.52,0.55,0.5,9,2,30.0,180.34,4.96,3.66,0.48,0.58,0.58,0.66,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,22,7,44.0,182.88,1.74,2.06,0.32,0.5,0.55,0.29,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
13,4,35.0,198.12,4.43,3.87,0.36,0.42,0.59,0.63,28,6,33.0,185.42,5.91,4.33,0.41,0.64,0.62,0.77,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,11,44.0,170.18,3.06,2.93,0.41,0.6,0.62,0.82,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,10,36.0,170.18,4.29,4.0,0.39,0.31,0.55,0.39,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
12,8,33.0,182.88,3.05,3.29,0.45,0.45,0.48,0.67,19,7,44.0,185.42,2.77,3.07,0.52,0.24,0.59,0.83,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
12,1,28.0,172.72,4.57,3.64,0.48,0.3,0.55,0.77,13,4,28.0,162.56,3.75,3.61,0.46,0.16,0.56,0.9,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
20,9,35.0,175.26,1.61,3.02,0.42,0.42,0.56,0.77,9,7,33.0,172.72,3.04,4.47,0.37,0.2,0.52,0.68,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,20,10,36.0,177.8,4.0,4.08,0.43,0.28,0.57,0.68,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
17,11,48.0,187.96,3.25,2.98,0.36,0.45,0.59,0.62,14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,35,16,46.0,180.34,2.27,1.65,0.35,0.65,0.67,0.38,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,4,28.0,172.72,4.14,3.6,0.34,0.3,0.59,0.2,18,5,33.0,180.34,2.93,4.73,0.42,0.57,0.45,0.55,0,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,14,8,37.0,175.26,3.08,3.86,0.36,0.35,0.47,0.38,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,18,6,36.0,175.26,3.98,3.17,0.45,0.44,0.58,0.7,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
21,13,37.0,170.18,3.39,2.66,0.44,0.47,0.56,0.59,15,6,38.0,162.56,2.85,3.09,0.42,0.36,0.52,0.65,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,1,33.0,185.42,4.89,3.0,0.48,0.56,0.64,0.77,14,10,33.0,177.8,4.68,4.62,0.35,0.42,0.58,0.57,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
