r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,17,0,28.0,172.72,4.75,0.56,0.69,0.56,0.76,1.0,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
10,4,34.0,180.34,1.64,2.17,0.41,0.41,0.54,0.5,12,3,36.0,177.8,1.7,1.75,0.53,0.51,0.51,0.55,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,19,5,42.0,185.42,3.12,2.77,0.66,0.28,0.46,0.87,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,8,38.0,167.64,7.1,4.89,0.51,0.55,0.51,0.58,11,6,32.0,170.18,4.42,4.89,0.33,0.24,0.51,0.42,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
9,3,43.0,170.18,2.4,2.64,0.43,0.18,0.48,0.53,10,5,38.0,170.18,3.45,3.18,0.35,0.58,0.61,0.78,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
12,5,32.0,187.96,4.1,6.03,0.56,0.45,0.31,1.0,12,4,29.0,185.42,5.54,4.55,0.57,0.12,0.46,0.45,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,3,34.0,167.64,5.19,3.33,0.53,0.4,0.45,0.55,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,15,2,29.0,177.8,8.14,3.15,0.58,0.66,0.56,0.88,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,9,41.0,185.42,4.01,4.41,0.44,0.07,0.5,0.43,20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,0,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
24,4,39.0,172.72,3.91,2.61,0.33,0.42,0.7,0.83,14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,12,4,28.0,187.96,3.68,3.04,0.54,0.57,0.44,0.6,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,5,39.0,175.26,3.22,2.61,0.37,0.6,0.59,0.3,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,13,6,43.0,185.42,3.29,3.91,0.48,1.0,0.58,0.68,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,26,15,43.0,172.72,2.23,2.21,0.42,0.63,0.69,0.67,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,11,39.0,172.72,2.92,2.55,0.34,0.53,0.58,0.66,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
21,11,45.0,180.34,1.46,1.82,0.46,0.42,0.62,0.83,15,5,40.0,177.8,3.72,3.02,0.47,0.26,0.52,0.57,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,14,10,33.0,177.8,4.68,4.62,0.35,0.42,0.58,0.57,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,4,33.0,160.02,1.75,3.6,0.45,0.45,0.56,0.4,11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,6,31.0,165.1,4.05,4.53,0.46,0.25,0.6,0.66,5,3,32.0,165.1,4.08,3.77,0.41,0.5,0.58,0.71,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,6,38.0,182.88,5.34,4.01,0.48,1.0,0.63,0.75,14,4,37.0,187.96,1.1,3.62,0.2,0.26,0.49,0.16,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,10,47.0,187.96,2.43,2.34,0.35,0.44,0.59,0.62,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
