r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
35,8,46.0,190.5,3.2,2.11,0.5,0.55,0.57,0.55,22,14,47.0,182.88,2.18,4.79,0.36,0.27,0.46,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
12,2,49.0,187.96,4.38,3.53,0.47,0.33,0.53,0.42,8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,42,6,38.0,187.96,3.75,1.21,0.5,0.6,0.68,0.59,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,5,30.0,187.96,3.05,3.12,0.44,0.29,0.52,0.52,13,4,36.0,177.8,2.05,4.21,0.44,0.5,0.39,0.47,1,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
16,6,28.0,175.26,3.21,3.74,0.37,0.6,0.57,0.72,13,2,34.0,175.26,3.42,2.36,0.51,1.0,0.58,0.61,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,7,29.0,175.26,2.47,4.19,0.4,0.44,0.55,0.56,21,8,37.0,180.34,4.37,4.07,0.43,0.36,0.48,0.46,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
30,16,42.0,180.34,3.85,4.67,0.47,0.64,0.59,0.65,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
20,5,31.0,167.64,3.01,3.61,0.43,0.46,0.61,0.76,14,2,30.0,175.26,5.69,3.99,0.48,0.44,0.53,0.66,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
12,2,30.0,182.88,4.3,3.46,0.59,0.49,0.45,0.63,11,5,30.0,193.04,2.93,2.63,0.43,0.25,0.47,0.31,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
9,3,33.0,190.5,5.69,2.9,0.52,0.33,0.56,0.31,15,5,32.0,190.5,6.08,5.3,0.55,0.45,0.51,1.0,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,9,5,51.0,172.72,3.06,2.99,0.32,0.5,0.7,0.8,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,17,7,43.0,172.72,2.62,2.36,0.42,0.42,0.62,0.71,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,0,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
