r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,14,2,35.0,182.88,0.53,1.9,0.26,0.16,0.51,0.33,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,22,8,41.0,175.26,3.44,2.53,0.33,0.41,0.63,0.71,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
6,8,35.0,170.18,2.28,3.58,0.34,0.21,0.5,0.33,6,6,36.0,172.72,4.03,4.59,0.34,0.22,0.53,0.5,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,27,10,39.0,175.26,3.3,1.63,0.39,0.6,0.65,0.37,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,6,37.0,180.34,3.06,2.88,0.35,0.26,0.64,0.77,18,7,37.0,180.34,2.26,3.63,0.41,0.38,0.53,0.78,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,20,4,41.0,193.04,4.82,3.82,0.53,0.34,0.54,0.68,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,17,4,33.0,167.64,4.5,2.37,0.41,0.36,0.57,0.8,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,44,17,41.0,182.88,2.41,1.69,0.51,0.55,0.57,0.62,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
14,3,41.0,185.42,6.37,2.33,0.57,0.45,0.57,0.85,27,10,48.0,193.04,3.33,1.28,0.56,0.56,0.54,0.52,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
11,3,34.0,182.88,3.3,3.93,0.52,0.4,0.51,0.38,7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
13,2,32.0,193.04,5.17,5.7,0.52,0.25,0.54,1.0,13,10,35.0,190.5,5.8,5.08,0.44,0.33,0.5,0.67,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,21,9,51.0,175.26,2.79,1.9,0.46,0.47,0.56,0.75,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,15,2,29.0,177.8,8.14,3.15,0.58,0.66,0.56,0.88,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,11,2,31.0,157.48,3.89,4.38,0.41,0.4,0.62,0.66,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,34,23,40.0,182.88,2.57,2.57,0.36,0.37,0.5,0.55,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,5,34.0,170.18,5.38,4.21,0.36,0.5,0.47,0.62,14,10,33.0,177.8,4.68,4.62,0.35,0.42,0.58,0.57,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
