r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
24,4,39.0,172.72,3.91,2.61,0.33,0.42,0.7,0.83,27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
5,3,35.0,165.1,5.6,4.43,0.41,0.54,0.64,0.69,25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,19,7,41.0,167.64,2.72,2.59,0.43,0.44,0.58,0.65,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
29,13,40.0,172.72,4.7,3.84,0.5,0.52,0.59,0.61,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,8,41.0,160.02,4.93,7.19,0.5,0.25,0.53,0.5,6,6,37.0,154.94,4.1,7.37,0.31,0.21,0.52,0.83,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,25,4,35.0,180.34,7.35,7.5,0.6,0.25,0.53,0.75,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,24,9,47.0,170.18,3.17,3.03,0.43,0.3,0.64,0.6,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
13,6,27.0,172.72,4.23,4.95,0.41,0.3,0.49,0.63,15,6,29.0,160.02,4.56,5.62,0.5,0.14,0.48,0.85,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,12,34.0,182.88,5.08,4.76,0.48,0.34,0.51,0.8,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,23,11,33.0,180.34,3.85,4.11,0.37,0.47,0.51,0.69,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,15,7,39.0,187.96,2.98,3.27,0.43,0.43,0.5,0.65,0,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
35,21,49.0,170.18,2.18,2.67,0.48,0.84,0.63,0.46,14,5,37.0,193.04,2.07,1.6,0.49,0.5,0.46,0.33,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,6,46.0,182.88,3.12,2.26,0.51,0.29,0.57,0.57,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
39,11,29.0,172.72,2.28,2.94,0.45,0.33,0.5,0.4,15,5,31.0,182.88,4.85,2.4,0.56,0.44,0.46,0.88,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,12,5,35.0,185.42,2.6,3.72,0.47,0.25,0.52,0.77,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
