r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,6,2,41.0,167.64,2.42,3.91,0.34,0.33,0.56,0.8,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
12,6,37.0,185.42,3.71,5.72,0.45,0.2,0.55,0.75,13,7,34.0,182.88,3.32,3.44,0.39,0.39,0.61,0.83,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,18,6,40.0,193.04,4.03,4.41,0.47,0.33,0.45,0.85,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,6,33.0,172.72,3.17,3.07,0.39,0.39,0.63,1.0,11,8,40.0,175.26,1.79,2.48,0.35,0.28,0.56,0.44,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
35,13,47.0,180.34,2.79,2.19,0.4,0.53,0.6,0.62,9,3,51.0,175.26,4.36,2.98,0.48,0.71,0.66,0.88,1,1,Height,"Red Fighter is favored because it has a higher Height, indicating superior performance."
20,2,30.0,177.8,2.97,2.27,0.51,0.36,0.45,0.4,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,26,8,34.0,187.96,4.21,2.57,0.43,0.66,0.61,0.77,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
12,7,32.0,170.18,3.46,4.44,0.38,0.27,0.44,0.64,14,6,33.0,175.26,4.45,3.15,0.55,0.23,0.59,0.63,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,1,26.0,185.42,4.87,5.25,0.4,0.71,0.59,1.0,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
