r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,8,3,28.0,165.1,5.48,2.75,0.62,0.25,0.48,0.63,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,8,41.0,182.88,3.09,3.29,0.57,0.26,0.47,0.68,18,4,33.0,193.04,3.53,1.83,0.5,0.53,0.59,0.31,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
17,8,42.0,160.02,3.35,2.23,0.43,0.39,0.61,0.57,21,8,38.0,167.64,2.73,3.77,0.28,0.45,0.63,0.36,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
8,4,39.0,160.02,2.34,6.42,0.37,0.4,0.48,0.31,21,13,41.0,177.8,4.53,1.75,0.5,0.62,0.63,0.62,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,2,34.0,182.88,3.19,4.6,0.54,0.3,0.49,1.0,15,5,32.0,182.88,3.49,3.29,0.44,0.4,0.48,0.46,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,12,6,41.0,175.26,3.9,3.86,0.47,0.43,0.51,0.27,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
5,3,46.0,190.5,3.53,2.11,0.72,0.55,0.5,0.6,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
21,6,38.0,182.88,5.34,4.01,0.48,1.0,0.63,0.75,14,4,37.0,187.96,1.1,3.62,0.2,0.26,0.49,0.16,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,21,13,43.0,182.88,2.93,2.9,0.5,0.34,0.57,0.59,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,16,5,36.0,177.8,2.68,3.78,0.34,0.66,0.54,0.64,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
34,10,47.0,190.5,1.95,2.4,0.42,0.29,0.55,0.36,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,23,10,34.0,182.88,4.43,5.33,0.51,0.27,0.43,0.73,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,3,3,41.0,177.8,1.62,2.01,0.47,0.36,0.58,1.0,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,5,35.0,180.34,1.84,3.0,0.61,0.59,0.49,0.66,11,5,38.0,187.96,2.7,3.63,0.42,0.66,0.52,0.5,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
11,2,43.0,190.5,2.38,1.95,0.7,0.78,0.4,0.5,10,4,35.0,187.96,3.95,3.67,0.51,0.5,0.6,0.45,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
12,6,41.0,172.72,3.25,4.91,0.45,0.28,0.5,0.86,15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,15,2,29.0,177.8,8.14,3.15,0.58,0.66,0.56,0.88,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,4,38.0,180.34,2.5,2.94,0.39,0.4,0.52,0.23,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
