r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,5,34.0,180.34,4.41,3.8,0.47,0.47,0.6,0.72,17,8,37.0,170.18,3.93,4.52,0.41,0.44,0.52,0.72,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,12,39.0,160.02,3.2,3.58,0.4,0.28,0.61,0.82,21,13,37.0,170.18,3.39,2.66,0.44,0.47,0.56,0.59,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,6,40.0,165.1,4.37,4.93,0.43,0.18,0.56,0.85,17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
31,12,34.0,182.88,3.35,2.55,0.44,0.58,0.69,0.66,23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,0,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,9,2,26.0,167.64,8.41,6.3,0.54,0.38,0.56,0.66,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,7,31.0,175.26,4.33,3.42,0.36,0.6,0.46,0.4,16,8,34.0,172.72,4.23,4.56,0.38,0.44,0.55,0.5,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,15,6,36.0,175.26,1.81,3.03,0.31,0.52,0.59,0.66,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,6,35.0,182.88,5.33,3.72,0.59,0.34,0.55,0.9,12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,11,4,40.0,182.88,3.26,2.76,0.47,0.37,0.56,0.4,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
31,18,49.0,180.34,3.76,3.03,0.45,0.55,0.58,0.55,12,7,44.0,177.8,2.74,4.3,0.38,0.5,0.52,0.47,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
14,3,30.0,195.58,7.72,2.77,0.66,1.0,0.66,1.0,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,18,9,42.0,177.8,5.33,3.54,0.39,0.33,0.61,0.79,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
13,6,46.0,175.26,2.56,3.61,0.33,0.11,0.58,0.2,14,6,45.0,180.34,2.51,3.31,0.46,0.33,0.66,0.89,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
16,3,35.0,185.42,4.19,2.39,0.42,0.28,0.53,0.59,22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
19,5,35.0,180.34,1.84,3.0,0.61,0.59,0.49,0.66,11,5,38.0,187.96,2.7,3.63,0.42,0.66,0.52,0.5,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,22,9,45.0,177.8,2.59,2.12,0.47,0.39,0.64,0.54,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
13,2,32.0,193.04,5.17,5.7,0.52,0.25,0.54,1.0,13,10,35.0,190.5,5.8,5.08,0.44,0.33,0.5,0.67,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
16,6,28.0,175.26,3.21,3.74,0.37,0.6,0.57,0.72,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
15,5,32.0,180.34,3.46,4.56,0.44,0.2,0.52,0.73,8,4,30.0,170.18,4.83,2.81,0.41,0.16,0.61,0.81,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
