r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
19,8,35.0,190.5,5.53,4.07,0.47,0.25,0.57,0.6,13,0,34.0,177.8,4.57,3.12,0.57,0.16,0.57,0.83,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
14,2,30.0,175.26,5.69,3.99,0.48,0.44,0.53,0.66,9,4,30.0,167.64,5.1,7.63,0.36,0.25,0.52,1.0,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,12,40.0,162.56,2.34,3.16,0.26,0.21,0.68,0.6,31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
28,13,45.0,170.18,2.95,3.22,0.39,0.2,0.63,0.58,20,6,30.0,167.64,5.91,4.22,0.5,0.48,0.56,0.7,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,14,10,33.0,177.8,4.68,4.62,0.35,0.42,0.58,0.57,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
24,4,39.0,172.72,3.91,2.61,0.33,0.42,0.7,0.83,14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,4,36.0,165.1,3.28,2.11,0.52,0.63,0.62,0.71,18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
24,8,35.0,185.42,5.09,3.69,0.44,0.3,0.56,0.8,12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,13,5,28.0,172.72,4.71,3.36,0.52,0.33,0.5,0.64,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,36,11,45.0,170.18,2.04,2.01,0.44,0.48,0.5,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
16,0,24.0,182.88,5.28,3.6,0.46,0.41,0.52,0.91,9,4,35.0,185.42,4.3,5.13,0.54,0.33,0.48,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,4,27.0,170.18,6.1,4.35,0.43,0.8,0.57,0.59,10,4,26.0,167.64,4.67,3.82,0.55,0.66,0.52,0.47,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,5,47.0,182.88,2.02,1.2,0.49,0.38,0.61,0.31,23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
13,5,30.0,162.56,1.52,1.93,0.52,0.5,0.48,0.46,11,5,31.0,170.18,3.56,2.16,0.51,0.63,0.55,0.82,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,22,5,32.0,170.18,4.84,4.93,0.43,0.14,0.61,0.75,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,16,5,46.0,170.18,2.43,1.99,0.36,0.52,0.72,0.57,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,24,6,34.0,185.42,2.98,2.23,0.42,0.39,0.57,0.82,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,0,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
15,1,26.0,185.42,4.87,5.25,0.4,0.71,0.59,1.0,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,19,43.0,182.88,3.76,2.92,0.55,0.46,0.55,0.63,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
34,11,48.0,187.96,3.05,2.05,0.61,0.77,0.6,0.69,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,6,37.0,180.34,3.06,2.88,0.35,0.26,0.64,0.77,18,7,37.0,180.34,2.26,3.63,0.41,0.38,0.53,0.78,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
