r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,7,37.0,167.64,3.36,5.37,0.41,0.21,0.67,0.7,11,3,33.0,165.1,1.97,1.99,0.37,0.38,0.5,0.43,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,11,50.0,177.8,2.72,2.79,0.39,0.48,0.65,0.47,11,6,44.0,182.88,4.44,4.47,0.47,0.25,0.55,0.56,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
24,3,34.0,162.56,5.94,3.44,0.51,0.42,0.53,0.66,16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
10,4,43.0,187.96,1.93,2.39,0.27,0.33,0.67,0.79,14,9,39.0,190.5,2.14,3.97,0.24,0.44,0.68,0.66,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
19,4,28.0,172.72,4.91,2.66,0.57,0.28,0.76,0.81,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,28,17,60.0,185.42,1.47,4.3,0.46,0.6,0.39,0.44,1,1,Height,"Red Fighter is favored because it has a higher Height, indicating superior performance."
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,11,2,31.0,182.88,5.35,5.76,0.52,0.53,0.55,0.64,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,14,7,44.0,190.5,1.96,2.46,0.54,0.6,0.36,0.54,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
22,10,38.0,185.42,3.7,2.9,0.57,0.45,0.51,0.59,30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,20,3,32.0,190.5,2.54,0.74,0.64,0.59,0.4,0.75,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
42,21,44.0,177.8,2.33,2.29,0.41,0.35,0.57,0.3,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,6,50.0,180.34,0.41,2.42,0.32,0.24,0.42,0.3,18,15,52.0,175.26,2.21,3.92,0.35,0.33,0.42,0.81,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,16,5,36.0,177.8,2.68,3.78,0.34,0.66,0.54,0.64,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,18,13,44.0,177.8,2.77,4.79,0.24,0.26,0.52,0.42,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
