r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,2,29.0,154.94,4.41,4.86,0.37,0.41,0.59,0.71,13,7,27.0,167.64,5.03,5.76,0.38,0.44,0.44,0.47,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
42,6,38.0,187.96,3.75,1.21,0.5,0.6,0.68,0.59,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,18,7,37.0,167.64,3.36,5.37,0.41,0.21,0.67,0.7,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
20,9,37.0,167.64,5.32,6.23,0.43,0.18,0.56,0.82,23,5,34.0,162.56,4.03,3.9,0.4,0.27,0.6,0.92,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
12,8,47.0,185.42,3.69,3.8,0.42,0.34,0.61,0.91,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,8,4,28.0,193.04,2.88,3.08,0.53,0.4,0.54,0.5,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,10,3,36.0,185.42,2.27,2.78,0.4,0.15,0.56,0.58,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,11,5,29.0,167.64,3.13,5.0,0.35,0.13,0.48,0.4,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
35,14,45.0,170.18,3.81,3.52,0.41,0.65,0.6,0.63,16,7,45.0,172.72,5.56,5.6,0.47,0.12,0.45,0.58,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
10,3,31.0,187.96,4.88,5.1,0.49,0.28,0.53,1.0,16,8,29.0,182.88,3.3,6.26,0.41,1.0,0.45,0.66,0,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
11,2,29.0,185.42,4.52,3.74,0.51,0.28,0.44,0.47,21,1,32.0,182.88,4.05,2.16,0.56,0.46,0.52,1.0,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
27,5,33.0,165.1,4.32,3.9,0.49,0.48,0.5,0.67,16,13,44.0,162.56,3.56,3.79,0.41,0.27,0.58,0.53,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,6,2,33.0,172.72,3.45,3.09,0.45,0.6,0.49,0.33,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Strike Defense,A higher Strike Defense gives Blue Fighter a competitive advantage in the fight.
14,2,30.0,175.26,5.69,3.99,0.48,0.44,0.53,0.66,9,4,30.0,167.64,5.1,7.63,0.36,0.25,0.52,1.0,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
21,11,39.0,167.64,4.63,4.45,0.49,0.44,0.54,0.34,13,7,40.0,167.64,2.78,2.51,0.54,0.51,0.61,0.65,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,17,3,37.0,193.04,2.33,2.16,0.41,0.62,0.41,0.71,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
