r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
17,7,43.0,182.88,3.53,2.42,0.39,0.2,0.57,0.38,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
26,15,42.0,175.26,1.13,3.44,0.46,0.54,0.45,0.28,17,4,39.0,187.96,2.85,1.33,0.34,0.38,0.72,0.72,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
30,7,46.0,182.88,2.61,1.65,0.5,0.51,0.54,0.56,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
15,5,33.0,182.88,2.35,3.46,0.42,0.42,0.47,0.76,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,53,20,48.0,175.26,1.12,1.96,0.44,0.3,0.43,0.25,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,21,2,30.0,185.42,6.49,4.77,0.5,0.51,0.55,0.4,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,9,4,38.0,182.88,3.35,5.82,0.39,0.62,0.35,1.0,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,17,10,44.0,175.26,2.57,1.96,0.42,0.38,0.62,0.63,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,18,8,37.0,195.58,4.03,3.53,0.4,0.39,0.51,0.83,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,11,4,40.0,182.88,3.26,2.76,0.47,0.37,0.56,0.4,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,20,7,41.0,182.88,3.22,3.28,0.42,0.41,0.62,0.78,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,16,6,43.0,182.88,0.84,2.04,0.34,0.36,0.54,0.36,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
24,6,34.0,185.42,2.98,2.23,0.42,0.39,0.57,0.82,36,17,36.0,185.42,3.18,3.37,0.45,0.38,0.53,0.34,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,36,11,45.0,170.18,2.04,2.01,0.44,0.48,0.5,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
12,3,36.0,177.8,1.7,1.75,0.53,0.51,0.51,0.55,20,11,34.0,177.8,2.98,2.95,0.42,0.37,0.51,0.52,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
17,4,31.0,180.34,5.33,3.4,0.44,0.33,0.58,0.64,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,2,30.0,182.88,4.3,3.46,0.59,0.49,0.45,0.63,11,5,30.0,193.04,2.93,2.63,0.43,0.25,0.47,0.31,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,29,10,40.0,180.34,2.42,2.12,0.42,0.56,0.65,0.54,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,18,18,39.0,177.8,2.26,2.61,0.45,0.47,0.56,0.78,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,20,12,39.0,175.26,4.17,4.08,0.28,0.38,0.57,0.77,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
14,3,30.0,195.58,7.72,2.77,0.66,1.0,0.66,1.0,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,12,6,36.0,177.8,4.24,4.02,0.32,0.33,0.6,0.68,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,26,10,40.0,180.34,4.94,4.41,0.45,0.35,0.55,0.67,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,28,17,60.0,185.42,1.47,4.3,0.46,0.6,0.39,0.44,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,12,4,28.0,187.96,3.68,3.04,0.54,0.57,0.44,0.6,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,6,40.0,185.42,3.85,3.85,0.43,0.4,0.64,0.5,22,7,44.0,182.88,1.74,2.06,0.32,0.5,0.55,0.29,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
15,7,42.0,185.42,3.66,2.62,0.51,0.76,0.66,0.73,18,8,36.0,185.42,3.18,3.73,0.39,0.09,0.5,0.57,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
