r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
11,1,30.0,165.1,4.11,2.79,0.53,0.46,0.6,0.75,7,4,35.0,165.1,4.51,4.59,0.48,0.33,0.57,0.5,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
13,7,44.0,175.26,1.92,2.64,0.32,0.47,0.66,0.81,22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,15,43.0,193.04,3.94,4.33,0.55,0.33,0.42,1.0,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
12,2,30.0,182.88,4.3,3.46,0.59,0.49,0.45,0.63,11,5,30.0,193.04,2.93,2.63,0.43,0.25,0.47,0.31,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
12,1,28.0,172.72,4.57,3.64,0.48,0.3,0.55,0.77,13,4,28.0,162.56,3.75,3.61,0.46,0.16,0.56,0.9,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,14,4,42.0,175.26,2.69,3.2,0.32,0.66,0.64,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
19,7,40.0,167.64,2.57,2.55,0.43,0.23,0.56,0.44,22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
13,7,35.0,185.42,4.3,5.1,0.43,0.36,0.5,1.0,12,5,35.0,185.42,2.6,3.72,0.47,0.25,0.52,0.77,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,8,34.0,177.8,3.7,2.51,0.46,0.5,0.69,0.75,33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
21,3,29.0,177.8,5.13,3.7,0.52,0.25,0.41,0.56,20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
13,4,35.0,198.12,4.43,3.87,0.36,0.42,0.59,0.63,28,6,33.0,185.42,5.91,4.33,0.41,0.64,0.62,0.77,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
18,1,29.0,180.34,7.63,3.52,0.61,0.42,0.62,0.62,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,17,0,28.0,172.72,4.75,0.56,0.69,0.56,0.76,1.0,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
31,15,39.0,175.26,2.47,2.83,0.39,0.47,0.6,0.86,18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,9,38.0,182.88,6.55,6.32,0.5,0.26,0.51,0.66,16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
10,1,28.0,187.96,5.96,3.82,0.62,0.14,0.5,0.5,12,4,29.0,185.42,5.54,4.55,0.57,0.12,0.46,0.45,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
