r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,6,6,36.0,172.72,4.03,4.59,0.34,0.22,0.53,0.5,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,11,5,29.0,167.64,3.13,5.0,0.35,0.13,0.48,0.4,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,23,8,37.0,172.72,4.89,4.58,0.46,0.38,0.46,0.71,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,11,1,34.0,170.18,6.05,3.31,0.39,0.46,0.69,0.91,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
17,14,38.0,190.5,4.38,5.47,0.44,0.23,0.55,0.83,17,9,41.0,177.8,2.05,2.93,0.45,0.35,0.56,1.0,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,3,33.0,172.72,4.07,6.54,0.38,0.27,0.49,0.57,38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,5,39.0,165.1,2.76,2.21,0.46,0.25,0.61,0.65,7,2,34.0,180.34,1.78,1.96,0.35,0.33,0.49,0.45,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
18,5,33.0,172.72,2.02,1.54,0.59,0.42,0.49,0.5,14,8,38.0,177.8,3.31,2.96,0.51,0.14,0.5,0.6,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,1,30.0,165.1,4.11,2.79,0.53,0.46,0.6,0.75,7,4,35.0,165.1,4.51,4.59,0.48,0.33,0.57,0.5,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,21,13,43.0,182.88,2.93,2.9,0.5,0.34,0.57,0.59,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
34,11,48.0,187.96,3.05,2.05,0.61,0.77,0.6,0.69,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,6,50.0,180.34,0.41,2.42,0.32,0.24,0.42,0.3,18,15,52.0,175.26,2.21,3.92,0.35,0.33,0.42,0.81,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,3,30.0,175.26,5.72,4.33,0.49,0.2,0.54,0.62,12,5,33.0,167.64,3.42,5.87,0.5,0.25,0.31,0.2,1,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
15,5,33.0,182.88,2.35,3.46,0.42,0.42,0.47,0.76,14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,23,10,34.0,182.88,4.43,5.33,0.51,0.27,0.43,0.73,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
11,1,26.0,170.18,3.45,2.28,0.48,0.54,0.57,0.66,9,2,23.0,172.72,5.32,4.18,0.46,0.28,0.51,0.47,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,12,8,40.0,172.72,4.11,3.19,0.44,0.36,0.66,0.63,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
11,2,29.0,185.42,4.52,3.74,0.51,0.28,0.44,0.47,21,1,32.0,182.88,4.05,2.16,0.56,0.46,0.52,1.0,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
17,6,33.0,177.8,4.53,3.3,0.5,0.5,0.53,0.57,24,6,34.0,185.42,1.97,1.99,0.5,0.5,0.54,0.35,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
13,7,34.0,182.88,3.32,3.44,0.39,0.39,0.61,0.83,12,3,32.0,182.88,4.66,4.1,0.54,0.5,0.6,0.87,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
42,21,44.0,177.8,2.33,2.29,0.41,0.35,0.57,0.3,16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
27,3,37.0,160.02,3.43,1.66,0.54,0.56,0.67,0.65,19,7,40.0,167.64,2.57,2.55,0.43,0.23,0.56,0.44,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
51,18,43.0,182.88,2.32,2.14,0.49,0.23,0.56,0.61,9,4,40.0,185.42,2.75,3.11,0.48,1.0,0.49,0.66,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,34,9,37.0,167.64,3.78,3.9,0.36,0.41,0.57,0.91,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
17,7,42.0,187.96,4.79,5.0,0.41,0.28,0.6,1.0,18,18,39.0,177.8,2.26,2.61,0.45,0.47,0.56,0.78,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,5,38.0,167.64,2.78,2.35,0.49,0.55,0.67,1.0,16,10,36.0,182.88,1.74,2.5,0.34,0.25,0.67,0.14,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,5,30.0,187.96,3.05,3.12,0.44,0.29,0.52,0.52,13,4,36.0,177.8,2.05,4.21,0.44,0.5,0.39,0.47,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
23,15,40.0,175.26,3.73,3.42,0.41,0.6,0.62,0.63,20,14,42.0,190.5,3.08,3.14,0.31,0.16,0.51,0.48,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,11,49.0,190.5,2.71,4.43,0.48,0.33,0.53,0.25,22,11,43.0,180.34,2.87,2.87,0.42,0.41,0.52,0.53,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
7,8,35.0,167.64,4.48,5.66,0.42,0.4,0.57,0.68,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,18,8,38.0,172.72,3.76,2.97,0.44,0.66,0.53,0.65,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
