r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,12,5,42.0,172.72,2.34,2.32,0.43,0.36,0.6,0.31,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,53,20,48.0,175.26,1.12,1.96,0.44,0.3,0.43,0.25,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,14,4,37.0,187.96,1.1,3.62,0.2,0.26,0.49,0.16,0,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,12,4,40.0,185.42,3.37,2.7,0.44,0.25,0.5,0.15,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
26,4,35.0,167.64,6.16,3.44,0.56,0.37,0.58,0.7,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
11,0,26.0,187.96,2.74,2.49,0.45,0.68,0.45,0.71,17,7,35.0,190.5,5.61,3.3,0.55,0.2,0.54,0.58,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
10,4,30.0,167.64,4.63,3.63,0.49,0.42,0.49,0.76,11,9,30.0,170.18,2.49,4.54,0.39,0.27,0.46,0.54,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,6,36.0,170.18,2.32,3.23,0.38,0.07,0.47,0.35,14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
26,14,46.0,182.88,1.59,2.83,0.46,0.6,0.5,0.53,14,6,48.0,177.8,3.1,3.62,0.41,0.67,0.57,0.92,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
13,3,33.0,172.72,2.06,3.88,0.35,0.25,0.57,0.66,17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,19,6,37.0,180.34,3.25,4.2,0.4,0.4,0.53,0.61,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,14,5,39.0,175.26,3.22,2.61,0.37,0.6,0.59,0.3,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,13,6,43.0,185.42,3.29,3.91,0.48,1.0,0.58,0.68,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
22,12,36.0,180.34,2.99,2.55,0.51,0.38,0.46,0.63,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,13,5,28.0,172.72,4.71,3.36,0.52,0.33,0.5,0.64,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,4,46.0,182.88,3.62,4.64,0.38,0.34,0.61,0.78,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,4,26.0,187.96,3.6,4.09,0.52,0.38,0.45,0.63,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,9,5,41.0,177.8,2.68,3.32,0.42,0.26,0.51,0.27,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
11,6,40.0,165.1,4.37,4.93,0.43,0.18,0.56,0.85,17,6,29.0,165.1,6.34,4.78,0.56,0.45,0.49,0.68,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,28,15,38.0,170.18,3.09,3.18,0.49,0.25,0.46,0.48,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,3,41.0,185.42,6.37,2.33,0.57,0.45,0.57,0.85,27,10,48.0,193.04,3.33,1.28,0.56,0.56,0.54,0.52,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,18,8,38.0,172.72,3.76,2.97,0.44,0.66,0.53,0.65,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,28,17,60.0,185.42,1.47,4.3,0.46,0.6,0.39,0.44,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,21,13,43.0,182.88,2.93,2.9,0.5,0.34,0.57,0.59,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
21,8,30.0,170.18,3.87,3.63,0.44,0.46,0.59,0.63,24,11,31.0,162.56,4.57,3.24,0.39,0.33,0.65,0.88,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
