r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,5,34.0,180.34,4.41,3.8,0.47,0.47,0.6,0.72,17,8,37.0,170.18,3.93,4.52,0.41,0.44,0.52,0.72,0,1,Wins,A higher Wins gives Red Fighter a competitive advantage in the fight.
16,12,34.0,193.04,6.04,6.65,0.45,0.5,0.52,0.74,20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
6,3,33.0,172.72,1.5,4.15,0.41,1.0,0.44,0.44,9,3,33.0,182.88,2.08,0.74,0.52,0.25,0.67,0.8,0,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
15,6,42.0,172.72,3.21,2.79,0.4,0.3,0.56,0.78,14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,0,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
7,4,35.0,165.1,4.51,4.59,0.48,0.33,0.57,0.5,8,9,36.0,170.18,3.42,4.13,0.39,0.27,0.47,0.66,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,6,40.0,180.34,4.68,4.13,0.52,0.42,0.59,0.63,28,6,33.0,185.42,5.91,4.33,0.41,0.64,0.62,0.77,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,11,7,38.0,165.1,4.39,3.47,0.45,0.33,0.55,0.73,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
27,1,36.0,193.04,4.29,2.22,0.57,0.45,0.64,0.95,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,34,23,45.0,190.5,3.78,3.2,0.45,0.36,0.57,0.76,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
17,2,32.0,170.18,2.86,3.84,0.49,0.49,0.53,0.58,7,4,32.0,175.26,3.81,3.96,0.35,0.35,0.56,0.7,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
21,8,30.0,170.18,3.87,3.63,0.44,0.46,0.59,0.63,24,11,31.0,162.56,4.57,3.24,0.39,0.33,0.65,0.88,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,18,4,32.0,180.34,3.76,3.34,0.42,0.2,0.58,0.75,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,19,5,42.0,185.42,3.12,2.77,0.66,0.28,0.46,0.87,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
32,15,53.0,180.34,2.44,2.7,0.47,0.52,0.51,0.57,30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
18,5,32.0,162.56,2.82,3.91,0.41,0.25,0.48,0.35,15,0,31.0,170.18,5.75,4.0,0.5,0.5,0.66,0.89,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
10,3,32.0,180.34,3.53,2.53,0.44,0.37,0.46,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,1,0,Strike Defense,Blue Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,16,5,46.0,170.18,2.43,1.99,0.36,0.52,0.72,0.57,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
