r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
12,4,33.0,172.72,4.55,3.7,0.57,0.39,0.54,0.63,14,6,27.0,170.18,5.44,6.05,0.42,0.11,0.49,0.86,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
10,4,33.0,190.5,1.58,2.54,0.36,0.28,0.56,1.0,14,1,37.0,190.5,4.02,1.47,0.47,1.0,0.66,0.88,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
28,15,38.0,170.18,3.09,3.18,0.49,0.25,0.46,0.48,14,4,40.0,175.26,2.33,1.99,0.46,0.3,0.62,0.45,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
27,10,48.0,193.04,3.33,1.28,0.56,0.56,0.54,0.52,8,5,48.0,187.96,3.12,3.04,0.27,0.42,0.56,0.45,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
23,12,35.0,172.72,4.92,4.26,0.41,0.5,0.62,0.55,18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,4,28.0,172.72,4.91,2.66,0.57,0.28,0.76,0.81,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
5,4,42.0,162.56,2.66,1.91,0.41,0.5,0.61,0.62,8,6,37.0,172.72,2.07,1.93,0.37,0.5,0.63,0.46,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
9,1,33.0,170.18,3.4,2.53,0.47,0.75,0.44,0.7,16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,14,4,42.0,175.26,2.69,3.2,0.32,0.66,0.64,0.63,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
